"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Pcdhga11",838.560520741156,0.405497179690814,0.134379269994663,3.01755754222299,0.00254820657639437,0.00527630837688645
"Pcdhga12",395.141610848811,0.777983120094121,0.167051733309462,4.65713886759209,3.20634179380014e-06,9.61226807519641e-06
"Pcdhgb2",311.585456952855,0.961606271814196,0.171226123280815,5.6160021227435,1.95426260324244e-08,7.27891395098157e-08
"Pcdhgb7",362.229649286959,0.499148381352996,0.159584228369676,3.12780521265999,0.00176116857188027,0.00373582891881582
"Pcdhgc4",973.384450958474,-0.810793297440315,0.141314630248603,-5.73750429105574,9.60818461914553e-09,3.67821734579085e-08
"Pcdhgc5",320.695535073459,0.498599643693142,0.146634178854858,3.40029621734144,0.00067312888947917,0.00153111271789249
"Pced1b",83.4449305149691,-0.641257360240763,0.225894984698756,-2.83874102426806,0.00452918994550887,0.00899869130542249
"Pcf11",2454.84474054634,0.309752819533418,0.140707890936325,2.20138911522447,0.0277084889084298,0.0471287271489534
"Pcgf1",313.94366526249,0.450345870551119,0.162368355728339,2.77360615331104,0.00554387500071328,0.0108537614706016
"Pcgf2",1682.35389106313,-1.64911853963793,0.135562241055346,-12.1650286008818,4.77278152735816e-34,6.62907898063497e-33
"Pcgf3",2175.74327046712,-0.670701936422534,0.122179063271297,-5.48949974295719,4.03073704131365e-08,1.45710887961084e-07
"Pcgf5",494.611581934126,0.99755624932121,0.184787351826322,5.39840113223112,6.72374032932236e-08,2.38566301021685e-07
"Pcgf6",965.351510089259,-0.437686053399792,0.15458778362224,-2.83131074878043,0.00463576581935619,0.0091907691679919
"Pcif1",4752.33311387205,0.348265866812233,0.133850851360235,2.60189504417078,0.00927102204230769,0.017500425330332
"Pck2",1140.52831339369,0.578524205330394,0.116173142118222,4.97984469372161,6.36353188703288e-07,2.0445226672624e-06
"Pclaf",906.049009491081,-7.22858160308394,0.277570425005855,-26.0423335913091,1.6431671124283e-149,4.52401009825019e-147
"Pclo",6197.63052881186,1.70527111386854,0.205295963001543,8.30640354021827,9.86463501867553e-17,6.48899112789177e-16
"Pcmtd1",2915.38078557572,1.24257431136205,0.193082770162109,6.43544895444997,1.23108898504875e-10,5.45411081619055e-10
"Pcmtd2",3243.63440774419,1.29451069766529,0.182369942681318,7.09826783203731,1.26330186315705e-12,6.44873289596019e-12
"Pcna",1320.63028844686,-1.43177266749287,0.11926316731489,-12.0051538100826,3.33842660031942e-33,4.52636553355461e-32
"Pcna-ps2",6.99779688799302,-2.32736806315747,0.810474087008051,-2.87161317118625,0.0040838252566067,0.00819935275585467
"Pcnp",1298.6448450481,0.762797265724361,0.169369368901173,4.50374982603527,6.67647974222377e-06,1.93921233962497e-05
"Pcnx",4056.87795714649,0.309336660801739,0.126352835725338,2.44819721714965,0.0143573045052688,0.0259617783797604
"Pcnx2",1784.51554456972,1.96283617375514,0.160763841960624,12.2094380789675,2.76794217518191e-34,3.86019386685908e-33
"Pcnx3",2619.21524223293,-0.645147850556097,0.142881380291878,-4.51526888414844,6.32364786236716e-06,1.83892110750609e-05
"Pcnx4",1341.97532787584,0.377250634426966,0.10239520800498,3.68426063853124,0.000229367450093394,0.000554575406953857
"Pcolce2",158.396842671987,1.29775404582466,0.318280980411379,4.07738484450848,4.5545074145185e-05,0.000121079958831694
"Pcp2",10949.3042096835,1.67058011902416,0.182479568602811,9.15488858185749,5.44139315882708e-20,4.24712305538081e-19
"Pcp4",6604.75892775413,1.15798465265966,0.170482707778132,6.79238773099897,1.10292640823635e-11,5.28550078287326e-11
"Pcp4l1",1896.70481332537,1.39284705588831,0.196430608832881,7.09078419175148,1.33354162474887e-12,6.78901149253301e-12
"Pcsk1",445.096778328003,3.10102014383878,0.260771404539026,11.8917185314876,1.30689480383287e-32,1.73069777357852e-31
"Pcsk2",3012.42928022275,1.7684197451771,0.123486291005805,14.3207778837083,1.62296361327946e-46,3.35805925802187e-45
"Pcsk2os1",249.990607897384,1.12828901924336,0.197370899178487,5.71659258755783,1.0868126502278e-08,4.14197185518832e-08
"Pcsk2os2",192.254796029098,1.67721797081105,0.193185771523875,8.68189182661297,3.8923953363208e-18,2.76500992055747e-17
"Pcsk5",229.155126859839,-2.03804848358214,0.227906891680028,-8.94246096973442,3.80598256601242e-19,2.85699746709903e-18
"Pcsk6",3095.7537087536,1.95946835146901,0.156866479685288,12.4913133475054,8.32676167904515e-36,1.22638327749181e-34
"Pcsk9",1172.93362737342,-7.8711361221456,0.310179252126541,-25.3760884010852,4.63208138950933e-142,1.09818929609617e-139
"Pctp",67.9977111247689,0.74373477810926,0.277798105335172,2.67724928221494,0.00742293842572935,0.0142450319198651
"Pcyt1b",1425.22668464175,-0.263410138855709,0.119099639455375,-2.2116787259831,0.0269888714637587,0.0460307528879058
"Pcyt2",4122.5047582379,0.457185342464822,0.14461658146374,3.16136184272516,0.00157033292335298,0.00336035890706222
"Pdap1",3333.63725492445,-0.8928606333048,0.128531344688137,-6.94663730058376,3.74095838173935e-12,1.84561154844771e-11
"Pdcd11",1546.94496905365,-0.453154907340663,0.114929521501096,-3.94289388332954,8.05042818250069e-05,0.000206772207456044
"Pdcd2",638.936415273467,-0.367211436071728,0.136309441326015,-2.69395452361557,0.00706097980536463,0.0136070134655198
"Pdcd5",237.823357197978,-2.0872696839972,0.214508239852473,-9.73048720847607,2.23519792899089e-22,1.95365226051585e-21
"Pdcd6ip",3234.00466755254,0.461548416019238,0.0952904454446901,4.84359595408898,1.27510098906649e-06,3.97116837864713e-06
"Pdcl3",1343.22852256329,-0.45465609545091,0.114970792361828,-3.95453563562517,7.66834422793252e-05,0.000197493415767665
"Pde10a",1674.14208926087,1.07897528817052,0.185902130266204,5.80399636424542,6.47526812822239e-09,2.51496762113211e-08
"Pde1b",2383.62396864814,-1.07332091752481,0.14649819348209,-7.32651298977296,2.36218308058205e-13,1.25693470029724e-12
"Pde1c",3712.30732849266,-0.47967419169392,0.187361651809362,-2.56015138136156,0.0104626577200506,0.0195273963788829
"Pde3a",1611.44355500867,-1.17946225523201,0.15725294445063,-7.50041443963109,6.36163709481401e-14,3.51320430955921e-13
"Pde3b",1661.95238825488,-0.80034477828327,0.194551016219526,-4.11380415191553,3.8919166448136e-05,0.000104228141084042
"Pde4a",1666.41676774584,1.08090206844209,0.125198208275085,8.63352665612549,5.94887850183603e-18,4.1634832319123e-17
"Pde4b",2872.13286019787,1.20387835671864,0.10853184061907,11.0923978608644,1.36576897566756e-28,1.55011146373971e-27
"Pde5a",2287.85211949885,1.94493260201268,0.16526965956567,11.768237480031,5.69008979582206e-32,7.33055341997604e-31
"Pde6a",7.28364625335913,1.99013091976422,0.830291628602244,2.39690591980857,0.016534168384658,0.0295259184356222
"Pde6g",8.39198653256434,3.75478082642417,0.939740555624325,3.99555047821646,6.45441022651188e-05,0.000168003633068859
"Pde7a",1757.20704219848,-1.48412659602812,0.153941680755893,-9.64083663852882,5.37481091085637e-22,4.61973928742791e-21
"Pde7b",449.012792007029,1.60636803046617,0.143875673766676,11.1649731216635,6.05094998629549e-29,6.99348328693515e-28
"Pde8a",322.861076461285,1.46269144196625,0.190449088778242,7.68022284249099,1.58812085663662e-14,9.05754193878622e-14
"Pde8b",480.539210335176,0.825529478839471,0.133895452007964,6.16547811340426,7.027048956375e-10,2.92993956241625e-09
"Pde9a",2462.79798875297,0.509713467912494,0.101348995222713,5.02928979998671,4.92299855541301e-07,1.60526428540401e-06
"Pdf",312.644725275174,0.401941687508088,0.159250672206473,2.52395598674121,0.0116042456254681,0.021426119288993
"Pdgfb",478.45794913878,-0.541923132191776,0.142281675525933,-3.80880482457492,0.000139640124495313,0.000347522514234581
"Pdgfc",438.896601321009,-2.71620367860812,0.192937600642388,-14.0781458334948,5.17498107125572e-45,1.02717356844576e-43
"Pdgfd",558.574242839081,1.35046090974899,0.242601861491499,5.56657274369805,2.59798353729767e-08,9.54532479157796e-08
"Pdgfra",2191.89256797804,-2.29212994328826,0.14831468311273,-15.4545045384756,7.03504410356419e-54,1.83902301451517e-52
"Pdgfrb",1178.44221357066,-0.597301394121834,0.148662465868449,-4.01783591192672,5.87350728847662e-05,0.000153963097994926
"Pdgfrl",137.86835474326,-0.8809622485328,0.197142194033617,-4.46866411754847,7.87096108661259e-06,2.27031608226558e-05
"Pdhb",3948.77214781719,0.613926605622943,0.103740636910603,5.91789894399802,3.2608020517566e-09,1.29369554285548e-08
"Pdhx",2296.52259748155,0.514985464325871,0.0947965063117485,5.43253632820903,5.55586380298659e-08,1.98490153028424e-07
"Pdia4",2329.96633222736,-0.390918050491878,0.1715106485116,-2.27926402170556,0.0226513753784456,0.0393666236723749
"Pdia5",122.626872357334,-1.9614462364425,0.224738817727474,-8.7276699961153,2.59972914835232e-18,1.87246314609173e-17
"Pdia6",4200.55194583098,-0.49593777821685,0.160178055262765,-3.09616556027781,0.00196040869633182,0.00413035996622861
"Pdik1l",744.352152511936,-0.484145049800995,0.164807071609804,-2.93764730525188,0.00330713019462364,0.0067349931307833
"Pdk2",5200.35773004222,1.98712346851105,0.146246779866364,13.5874681844403,4.75237131917537e-42,8.5663123989782e-41
"Pdk3",827.521701196278,0.471690574905141,0.11178631697128,4.21957344767272,2.44764974690785e-05,6.70325383919733e-05
"Pdk4",226.271588691468,1.53613678281096,0.286710448917114,5.35779839420868,8.424216497218e-08,2.96009418706281e-07
"Pdlim1",131.319428196804,-1.04065635368987,0.206433883796749,-5.04111212050093,4.62834181812277e-07,1.51410108921724e-06
"Pdlim2",486.014844630517,2.2367568405834,0.180958784874769,12.3605872029441,4.27025930396538e-35,6.11008602838969e-34
"Pdlim3",502.700575701963,-3.71670121107545,0.162476466263172,-22.8753203251929,8.1823455663011e-116,1.19378323775008e-113
"Pdlim4",409.664129168365,-1.18485007429022,0.182766587232217,-6.48285932474513,9.00004077263832e-11,4.02385269745773e-10
"Pdlim7",983.296172737385,-1.19211066326158,0.146945131833806,-8.11262440874766,4.95380105490911e-16,3.11230710369152e-15
"Pdp1",1837.16166393052,0.66006399002065,0.151637023051591,4.35292105277005,1.34335535646253e-05,3.779640009035e-05
"Pdp2",898.931723642416,-0.409716558900166,0.125797793428984,-3.25694551336834,0.00112618048181021,0.00247062084879838
"Pdpk1",3774.31570853829,1.0350074426578,0.139678963832535,7.40990206584508,1.26392718454512e-13,6.85363311314653e-13
"Pds5a",2873.66870113269,-0.635655761221436,0.171909511656704,-3.69761832894281,0.000217631780196241,0.000527470465419541
"Pdxdc1",3889.24007368422,0.759351095935804,0.0837225364860081,9.06985296680194,1.19177728687403e-19,9.18863517928619e-19
"Pdxk",4563.2737427182,2.00066075727633,0.107200547010543,18.6627849676883,9.94124558800234e-78,5.15796541602431e-76
"Pdyn",34.2935419490316,-3.41429272429084,0.617197467874147,-5.53192924794541,3.16727666665152e-08,1.15573776613385e-07
"Pdzd2",746.103022736985,-0.84911628983321,0.157945094534296,-5.37602191658338,7.61495267314952e-08,2.68624182952392e-07
"Pdzd4",3736.19175919177,-0.324715200371041,0.11685869702042,-2.77869947766318,0.00545769917619459,0.0107059210454656
"Pdzd7",250.340177029595,0.411583554684814,0.160112254397338,2.57059371397906,0.0101524354261253,0.0190112955559141
"Pdzd9",2087.19841935428,0.978284884028568,0.133380050257758,7.33456676720412,2.22439854168048e-13,1.18583644929687e-12
"Pdzph1",23.7268412664438,1.55780665577384,0.439683901289488,3.54301499601227,0.000395580207291045,0.000926276287854339
"Pdzrn3",1050.07227598217,-4.15197571064138,0.251214034829036,-16.5276423089459,2.32044040855984e-61,7.67634065389855e-60
"Pdzrn4",108.225656474579,-1.96426961842262,0.236882240071052,-8.29217765685367,1.11193684028381e-16,7.29187931757381e-16
"Pea15a",19713.2012806774,0.793574118113516,0.105493760183078,7.52247447371592,5.37491138645568e-14,2.98373129648125e-13
"Peak1",1832.92045167773,1.799443854352,0.160999469579501,11.1767067248842,5.30212083613745e-29,6.14858713810233e-28
"Peak1os",7.29717582993426,2.09222970825756,0.886759079480603,2.35941165607578,0.018303938505618,0.0324015586737425
"Pear1",294.421028844461,-0.821654603643917,0.177399994125217,-4.63164955385486,3.62763813730911e-06,1.0833412002076e-05
"Pecr",124.175246209379,-0.436300697975903,0.184940049099144,-2.3591466537462,0.0183170154173513,0.0324210910034156
"Pef1",1565.88144854784,0.682149008376768,0.166464233919919,4.09787131033162,4.16966974457773e-05,0.000111369523611237
"Peg10",952.507547084433,0.410853699489888,0.149571419749217,2.74687303348967,0.00601664212936775,0.0117135129046884
"Peg12",120.1688802318,-6.4755701069242,0.494247626618597,-13.1018739558284,3.21227184525365e-39,5.29280698827024e-38
"Peg13",13230.6906514754,0.729945472757264,0.108207452466523,6.74579667221248,1.52189621886017e-11,7.21231772791313e-11
"Peg3",8792.77291984109,0.96053520662515,0.163440333684646,5.8769777628971,4.17824309171787e-09,1.64413576707294e-08
"Peli1",1997.14239901256,-1.162011106428,0.135572180106151,-8.57116191181824,1.024460890938e-17,7.07711347968908e-17
"Peli2",5248.85054278265,-2.16421378221355,0.126106811733367,-17.1617516331271,5.13415421718255e-66,1.93465811230257e-64
"Peli3",519.077761642844,2.1927825914878,0.154781282186514,14.166975234418,1.46683750316288e-45,2.9666962297382e-44
"Pelp1",1645.98493533184,-0.774680647125639,0.150961701492234,-5.13163696134871,2.87233102551581e-07,9.60884972514027e-07
"Penk",2797.02090361306,3.30283598986637,0.163524451866254,20.1978111051413,1.02333779399724e-90,7.21833724939378e-89
"Pepd",1122.14265671015,1.12877994332514,0.152606374042235,7.39667625555892,1.39635425059956e-13,7.54535202840596e-13
"Per1",2292.05751441645,1.53684259103359,0.228092323909658,6.73780934268658,1.60792358113086e-11,7.59470269228109e-11
"Per3",1070.50077789957,1.45741764577158,0.134990110220268,10.7964771892804,3.5766409707935e-27,3.81344543232012e-26
"Perp",272.281764832044,0.840393904712861,0.293355744251964,2.86476035046051,0.00417324940583193,0.00836413847100518
"Pet100",6494.27903132861,1.47552088974519,0.176164470062255,8.3758143127485,5.4843325100672e-17,3.65265532371624e-16
"Pex10",587.963071134123,1.06681385542826,0.149236126693809,7.14849600470443,8.77338033780407e-13,4.52862420218674e-12
"Pex11a",322.794656990465,0.402727739196443,0.13951091177572,2.88671139820143,0.00389291131630155,0.0078455721569383
"Pex11b",610.771200534876,1.01886547093056,0.136271195846387,7.47674858653983,7.61839625944482e-14,4.19097725261756e-13
"Pex11g",72.4648224198436,-0.722532186521162,0.255334812202069,-2.82974413198839,0.00465852435419234,0.00923052939362312
"Pex13",1323.98435872515,0.59120430966277,0.14914388978968,3.9639861243828,7.37085386610311e-05,0.000190262324957478
"Pex14",1474.89068339787,0.581581603451633,0.150680860274777,3.85969128654483,0.000113530358456843,0.000286426724631733
"Pex16",874.472423409667,0.730056420203636,0.141668255275795,5.15328164931787,2.55967077291848e-07,8.60448603657315e-07
"Pex26",977.503348212417,0.394084336833305,0.145498122106744,2.70851837210783,0.00675843701379401,0.0130564191744527
"Pex5l",945.716542255444,3.50819442101634,0.230610014314318,15.2126716242024,2.91404000427548e-52,7.2511170368779e-51
"Pex6",2065.12523281627,0.430464058159143,0.167995020154678,2.56236201384304,0.0103962890048876,0.0194240924362885
"Pex7",926.413712164306,0.314823008562648,0.106505662293813,2.95592742941833,0.00311730428858099,0.00637426739411565
"Pf4",57.6472314068143,-1.69684182542296,0.320439695312225,-5.29535463379347,1.18785656238359e-07,4.12379733981855e-07
"Pfas",1309.96833735079,-0.349980766122542,0.109311864482186,-3.20167227757401,0.0013663234618825,0.00295454034638134
"Pfdn2",1903.00226274977,0.485124017383909,0.108325716080481,4.47838274176268,7.52106642030552e-06,2.17453597213102e-05
"Pfdn4",616.979883722148,-0.711490816152162,0.156838685600606,-4.53644975043971,5.72091123423159e-06,1.6724773894217e-05
"Pfkfb1",26.4291146859158,-1.79870547813251,0.407791846000896,-4.41084218767965,1.02969344802092e-05,2.93589726583866e-05
"Pfkl",3553.34370962266,0.473933774663151,0.124293081116051,3.81303424460647,0.000137271083970695,0.000341925784821212
"Pfkm",15955.247920582,1.86554689691517,0.128913305655411,14.4713292970846,1.83883717434933e-47,3.88958495243409e-46
"Pfn1",4458.55942811755,-0.821290766048267,0.112322419476263,-7.31190415838426,2.63382954265614e-13,1.39625684140187e-12
"Pgam1",457.761180595183,0.768925538737633,0.244450740497664,3.14552345872309,0.00165789898475287,0.00353180277920025
"Pgap1",1549.26208268258,-0.86660713373174,0.221068816013004,-3.92007859525861,8.85200952096723e-05,0.000226000302905939
"Pgbd5",4594.94436572497,1.57536190641316,0.113818535382161,13.8409961182831,1.44194434388654e-43,2.71977789504344e-42
"Pgd",2040.88265081867,-0.677802518421662,0.10339080871406,-6.55573282433849,5.5369287173674e-11,2.51638373816458e-10
"Pgf",132.844649718706,-1.37394250019112,0.2367919337195,-5.80231969311365,6.54037089947431e-09,2.53852049236076e-08
"Pgghg",423.868838767084,-0.969543687663486,0.148716682641452,-6.51940098745346,7.05887164227596e-11,3.17677139292514e-10
"Pgk1",711.277260018123,1.14486303256009,0.131342335992971,8.71663370309901,2.86595474649451e-18,2.0564038471064e-17
"Pgls",1357.21124644771,-2.03540038923853,0.196583723532263,-10.3538601907929,4.01945421085288e-25,3.95003358544955e-24
"Pgm2",467.267082852884,-1.08860916781426,0.122685449606896,-8.87317258323904,7.10910333637977e-19,5.28078302663197e-18
"Pgm2l1",6574.80961984735,0.762534579627141,0.194398668994166,3.92252983815452,8.76240376738389e-05,0.000224014126567685
"Pgm3",599.80858767507,-0.398218167648836,0.132915633867343,-2.99602203339209,0.00273526669046427,0.00563764820166929
"Pgm5",442.328411180288,-1.2857567358436,0.131361680056409,-9.78791330387575,1.26887443627189e-22,1.11878546627898e-21
"Pgpep1",909.374441909688,-0.972927547856546,0.137093580629763,-7.09681331093138,1.27666326035669e-12,6.51304299291351e-12
"Pgr",480.393009508482,0.735671439677509,0.183934221028488,3.99964419651723,6.34377859867928e-05,0.00016540340723757
"Pgr15l",3.23744214771586,-5.07985283575899,1.5264367327915,-3.32791574431592,0.000874983251115763,0.00195139327104077
"Pgs1",1864.04657133325,0.585839079318346,0.129223444389971,4.53353555218971,5.80044977504274e-06,1.69456918808796e-05
"Phactr2",1655.41923089606,1.33206923100266,0.130003348270278,10.2464224862369,1.22804982224501e-24,1.1863503376187e-23
"Phactr3",3799.97259801471,0.698976355879356,0.133754955554451,5.22579782544811,1.73405754590059e-07,5.92481231155385e-07
"Phactr4",802.646070585672,-0.719520296080351,0.130015095450152,-5.53412889164255,3.12778911755733e-08,1.14230552496157e-07
"Phax",1744.38757596437,-0.241516125638346,0.105830193183095,-2.28210984383732,0.0224828559742554,0.0390936489233513
"Phb2",3777.61548851385,-0.766803204685152,0.144842687183955,-5.29404155358764,1.19642228047236e-07,4.15100169261448e-07
"Phc1",2677.50944081711,-1.12111055157187,0.11760087653554,-9.53318193366585,1.52534750857101e-21,1.28835635681876e-20
"Phc2",7218.62126860923,-0.471374984663597,0.153953650627587,-3.06179803299274,0.00220011846529203,0.00459794591118205
"Phc3",2456.80187595199,0.599554160318455,0.189451434754343,3.1646852455664,0.00155250798852333,0.00332555042842179
"Pheta1",891.424106999711,-0.94798970979116,0.185753622155436,-5.10347899971444,3.33465532503842e-07,1.10701218199934e-06
"Pheta2",21.8221679463391,-1.77099167251636,0.443188435064365,-3.99602411163811,6.44151761275343e-05,0.000167719197147195
"Phex",119.031020895978,1.49073338812079,0.202518259984651,7.36098260094556,1.82561363643201e-13,9.80283887193913e-13
"Phf1",1344.18477262236,0.622735308316632,0.14750647706315,4.22174890699902,2.42414066365816e-05,6.64100162552477e-05
"Phf12",2591.41950979884,-0.330338737330371,0.127572213874691,-2.58942545008156,0.00961362363899259,0.0180811541998241
"Phf14",2688.53116196878,-0.98466027542786,0.186672043672194,-5.2748138181686,1.32890932038056e-07,4.59386028734228e-07
"Phf19",109.910231411852,-1.38599089109445,0.214395018457892,-6.46465995835003,1.01526851148171e-10,4.52142799138868e-10
"Phf20",2673.68523641184,0.568979810018186,0.112298010044262,5.06669539196573,4.04781235164497e-07,1.33056338999768e-06
"Phf20l1",4620.43160714378,-0.690647402152008,0.221380661899445,-3.11972778573456,0.00181018240349266,0.00383324818603396
"Phf21a",2628.72023825472,-0.436044833456437,0.0990798995020469,-4.40094141847034,1.07782223470498e-05,3.06640425773566e-05
"Phf21b",1886.9807986713,-2.03110653892965,0.138121653639794,-14.7051999842584,5.96943090530437e-49,1.33724652957409e-47
"Phf24",2562.61207221954,1.10109785422239,0.133088285143017,8.27343934170575,1.30149029029286e-16,8.50227296414049e-16
"Phf5a",1073.60658595526,-0.613984874601454,0.118229250530013,-5.19317234820491,2.06740631687206e-07,7.00766994221725e-07
"Phf6",1759.95398146893,-1.1830945555965,0.196260930415968,-6.02817154228801,1.65824993362871e-09,6.72838753673452e-09
"Phf7",190.267540268713,-0.520449494493463,0.156792232318325,-3.31935764162619,0.000902247946857405,0.00200800162357965
"Phf8",1428.76422356257,0.550149378638164,0.119260101985833,4.61302119885423,3.9685780902645e-06,1.1787650600455e-05
"Phgdh",1039.30950360561,-1.51522897134485,0.142566894594211,-10.6281965084366,2.20331954618755e-26,2.28081653447068e-25
"Phka1",1188.34523515,0.844372668496314,0.14814465131525,5.69965004473568,1.2005361889543e-08,4.55605885848152e-08
"Phka2",741.693389576915,-0.477606907706554,0.134628896897531,-3.54758093331233,0.000388786281391691,0.000911868895762045
"Phkb",1695.2010242576,0.628948498528707,0.106144155350914,5.9254180924931,3.11503820423554e-09,1.23832562054729e-08
"Phkg1",503.78666247459,2.47413753395084,0.19126163326507,12.9358799865623,2.82371279510834e-38,4.479626153578e-37
"Phlda1",789.436738433294,-1.18550470525252,0.153285223096503,-7.73397905749966,1.04236188495061e-14,6.02747878594406e-14
"Phlda3",404.141670709394,0.783721335342914,0.248840585314711,3.14949160866077,0.00163554805526302,0.00348679971316845
"Phlpp1",3303.59737012486,0.640616853688214,0.126328171323947,5.07105301196405,3.9562054115116e-07,1.30145358208717e-06
"Phlpp2",1504.83774631615,0.304608335929502,0.117498507410975,2.59244430113543,0.0095296611076289,0.0179331859080523
"Phospho1",81.9658809718768,3.26358015804828,0.363787667576079,8.97111268172873,2.93533978176136e-19,2.22102172316784e-18
"Phospho2",985.598686390094,1.07939871575708,0.112475540880594,9.59674172096662,8.25115537003471e-22,7.06001113616504e-21
"Phox2b",5.87828648027509,-4.42975395029714,1.39712549749835,-3.17061993230309,0.00152114024884145,0.00326368326391698
"Phpt1",791.666160736304,0.603287536117479,0.16726727470503,3.60672783831359,0.000310082595911442,0.000735971901030078
"Phrf1",2846.95376971791,-0.36440913808309,0.133875960920039,-2.72199083075672,0.00648899428831051,0.0125686068877182
"Phtf2",1384.47563687585,-0.537048063090613,0.163026083660391,-3.2942462398187,0.000986860056642775,0.00218434921769867
"Phyh",2400.40686062075,0.913058643274265,0.100714285645606,9.06583050677775,1.23658574656441e-19,9.51691555178292e-19
"Phyhip",16317.0126818911,3.1428027027529,0.22438096808058,14.0065475679036,1.42149133511243e-44,2.77947962088994e-43
"Phyhipl",5190.84199095976,0.698048332585141,0.100057448739461,6.97647542865886,3.02677246655447e-12,1.50151136309459e-11
"Phykpl",5229.15790217832,-2.01934729811492,0.135370334539038,-14.9172069714623,2.54714084446029e-50,5.93174545906373e-49
"Pi15",37.5173750917631,-1.45588072623671,0.446361982474414,-3.26165933345401,0.00110762165842984,0.00243303329164809
"Pi4k2a",3175.36961006023,0.900188269588345,0.123890404090788,7.26600479023926,3.70275461556706e-13,1.95200806941723e-12
"Pi4k2b",175.450665115757,-1.76902443592768,0.202343907828478,-8.74266220768671,2.27680648199935e-18,1.64962167435182e-17
"Pi4ka",7339.37497319026,0.772024479757894,0.115516014233619,6.68326798565398,2.33671691068198e-11,1.08715610971222e-10
"Pi4kb",2179.85807077422,0.250223340989542,0.104977386381159,2.38359278712669,0.017144561813866,0.0305233281354497
"Pianp",2088.99746474698,1.58304814007484,0.151602727015335,10.4420822187104,1.59278105506245e-25,1.58905742898399e-24
"Pias1",1798.07129515037,0.365861804681674,0.142939545919124,2.55955622587943,0.0104805900579099,0.0195523139113139
"Pibf1",420.758589160029,-0.352988247944952,0.138054295312736,-2.55687986487725,0.0105615685697929,0.0196797266113268
"Pid1",1039.29259924876,-0.997774970039941,0.139129047392155,-7.17157911120869,7.41375743608872e-13,3.83842400467196e-12
"Pidd1",230.819461711526,-2.86967398397531,0.206987217322375,-13.864015474472,1.04652150739571e-43,1.98490245902719e-42
"Piezo1",516.406358553531,-1.42230812611987,0.143743114392068,-9.89479135842598,4.38523859278936e-23,3.9543593649717e-22
"Piezo2",118.629871968233,-1.68535519396436,0.230559261314414,-7.30985684268843,2.67427145527034e-13,1.41725593733203e-12
"Pif1",381.795429112014,-8.75696902137909,0.577025232820659,-15.1760590755669,5.09486950939036e-52,1.26042641341005e-50
"Pigb",1986.06241121244,0.889632495514993,0.123061464878944,7.22917199458113,4.85947677061149e-13,2.54451743786314e-12
"Pigc",822.674901834239,0.498354275553258,0.134256170447226,3.71196552004403,0.000205656007762322,0.0004999356383513
"Pigf",572.090820039447,0.530802185868661,0.143766986870202,3.69210065136782,0.000222409405823075,0.000538667502468769
"Pigg",698.377801796083,1.4448548336701,0.127528809865481,11.3296347326863,9.35942321341018e-30,1.11802207314844e-28
"Pigh",707.546536489784,0.878480342057441,0.119897338890036,7.3269377801883,2.35471077612237e-13,1.25334932798281e-12
"Pigk",2167.61375858775,1.29525042275806,0.0924466537969587,14.0107875143088,1.33911761370393e-44,2.627441111026e-43
"Pigq",3906.73919841127,0.558595894186037,0.101888124338519,5.48244359009028,4.19490781216449e-08,1.51389167766697e-07
"Pigt",3939.55982209986,-0.295338777285327,0.13369086940167,-2.2091170369907,0.0271665014033615,0.0463130109812624
"Pigv",356.626508012418,0.346089154467601,0.145606205340609,2.37688465033488,0.0174595470382557,0.031035558465378
"Pigw",130.262926587041,-0.66029738299417,0.258601206938792,-2.55334223227525,0.0106694603102148,0.019867752535766
"Pigx",429.122042523194,-0.929880026003776,0.187757841973492,-4.95254960447967,7.32473762120468e-07,2.33532445263287e-06
"Pigyl",702.826414421327,0.520620306224389,0.191099276363807,2.72434472872233,0.00644292176761193,0.0124864526082125
"Pigz",210.081184765934,3.06919338652476,0.212631608041414,14.4343233576401,3.14719107796336e-47,6.64883065604388e-46
"Pih1d1",1060.32025047822,-0.870721742598236,0.149433307650832,-5.82682506521755,5.64917733827258e-09,2.20314044241062e-08
"Pik3c2b",757.900162726644,-0.79166905479386,0.172386843493979,-4.59239834518757,4.38180964746875e-06,1.29631699622689e-05
"Pik3c2g",15.0820134554017,-2.68103113539824,0.655507620823444,-4.0900075761596,4.3135909861667e-05,0.000115033585586417
"Pik3c3",1786.27350867007,0.317709161721729,0.114536323990443,2.77387252054849,0.005539337984106,0.0108472070578482
"Pik3ca",3561.94732808603,0.525301362723068,0.149848633461212,3.505546567824,0.000455670780862916,0.00105928097907258
"Pik3cb",896.461299625141,1.28792983450941,0.142687095433751,9.02625307911878,1.77650403046348e-19,1.35560678587446e-18
"Pik3cd",780.483970087566,-1.04212532322421,0.157214785311956,-6.62867249512414,3.38719148809164e-11,1.55847328036993e-10
"Pik3cg",72.8858059506913,-1.32092257121458,0.238182945260306,-5.54583188049406,2.92559832874588e-08,1.07121328768109e-07
"Pik3ip1",1728.18396182064,1.53852012045089,0.146069925806789,10.5327644410934,6.10157868976512e-26,6.19595170935697e-25
"Pik3r1",4771.14692486913,0.917356074866757,0.147875047945243,6.20358936557335,5.51896769031315e-10,2.3221291218547e-09
"Pik3r6",82.2686987318117,-0.539975263923262,0.242298368046898,-2.22855510037421,0.0258435213161118,0.0442609520282963
