"","X","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"12843","Scn1a",3753.02727580105,2.80951654674594,0.195323948846201,14.3838815636385,6.53256107251079e-47,1.3665541361245e-45
"12850","Scn4b",2327.52546609172,5.36916404095287,0.174388679308917,30.7884896097056,3.7365723203229e-208,3.1891644753956e-205
"12853","Scn8a",7968.32339224639,0.976857353674735,0.156066138365199,6.25925241636249,3.86827325364229e-10,1.64913647451733e-09
"12858","Scnn1g",115.548938209968,2.11360295796749,0.227310139193382,9.29832239541839,1.42679035206683e-20,1.15155136216457e-19
"12871","Scrt1",6331.96269881106,-0.216923067086273,0.151098128276007,-1.43564364139591,0.151103769756282,0.213098260883983
"12943","Sel1l3",5872.35866581208,1.62247138747821,0.16646353803089,9.74670733705743,1.90548455331844e-22,1.66803186282799e-21
"12979","Sema6b",1954.16959096985,0.435329040583814,0.142590839166433,3.0529944499148,0.00226570128723991,0.00472690307665428
"13067","Sez6",10300.0982138896,-2.00033201178264,0.147224786272412,-13.586924202297,4.7878167998675e-42,8.62110050355888e-41
"13069","Sez6l2",11582.7194414529,1.36997594673041,0.162139443482035,8.44936874895716,2.92882051344943e-17,1.9784315854603e-16
"13116","Sgpp2",2675.88934298673,3.04019450105715,0.121168827994882,25.0905662072225,6.30413732336513e-139,1.39755355986809e-136
"13158","Shank1",8093.02318594336,0.500573656762532,0.19074289789018,2.62433706470548,0.00868178203062355,0.0164792637899193
"13170","She",192.580136243402,-0.130763751784157,0.181339505379478,-0.721099087099168,0.470848552681399,0.555835739576174
"13178","Shisa7",636.13953665974,-1.26090625477738,0.170126448140532,-7.4115827877381,1.24800850961645e-13,6.77161642058258e-13
"13179","Shisa8",1300.94410279983,-0.73981655567237,0.380349118008513,-1.94509864922524,0.0517631064532618,0.0826486041677279
"13184","Shkbp1",564.417805717322,-1.68271273367109,0.163513102434628,-10.2909963092641,7.73716071965388e-25,7.53830113915605e-24
"13194","Shroom1",142.960566691237,0.746353941647499,0.247200760042302,3.01922187261795,0.00253424862236818,0.0052512289370994
"13313","Slc17a7",17578.9776505316,3.13037092871442,0.173435110734629,18.049234180178,7.99921599886737e-73,3.60281311611256e-71
"13407","Slc26a8",82.3035832269497,-0.446560074059371,0.23492010457715,-1.90090190391822,0.0573148626796848,0.0905977133014371
"13450","Slc35a3",726.472646398234,0.405558754657682,0.206952192615328,1.95967363057377,0.050033949174216,0.080157626692057
"13457","Slc35c1",817.541584212784,0.743538720552639,0.133000664547097,5.59048876247792,2.26431340000939e-08,8.38252651011936e-08
"13468","Slc35f3",688.788564230749,1.95796022125939,0.120927446773495,16.1911978917968,5.81847363448127e-59,1.7992997271847e-57
"13564","Slc6a20a",783.237622201378,1.07665206316503,0.258406789349871,4.16650067853785,3.09310972559208e-05,8.37022558907052e-05
"13570","Slc6a7",787.819875704051,-0.576731068481266,0.135917153108565,-4.24325447738444,2.20301376777185e-05,6.06378479795505e-05
"13610","Slco3a1",1483.79639252238,1.34459196432244,0.135111778997713,9.9517005422984,2.47910157910008e-23,2.25456920379533e-22
"13647","Smad9",707.265909141851,1.99256651380596,0.17035133765382,11.696805797059,1.32341783616965e-31,1.67711525340875e-30
"13652","Smarca2",8498.19949357129,0.970489475752357,0.122777891032493,7.90443187768651,2.6915832329198e-15,1.62007495719115e-14
"13731","Smug1",565.072250883397,-0.202330997525369,0.120510757997529,-1.67894552227045,0.0931626614960121,0.139645822948448
"13743","Snap25",63429.5424828705,3.93124336199616,0.109673294177959,35.8450376772418,2.19739994123323e-281,7.50192339937025e-278
"13848","Sox14",17.7073174989131,-4.52316865073233,0.827036866520764,-5.46912578366755,4.52260716420424e-08,1.62836752358081e-07
"13940","Speg",2802.25300915197,2.31578080425142,0.146638357416825,15.7924627979072,3.50619106462372e-56,9.99176652305959e-55
"13947","Sphk1",392.607185328003,-0.555194483591668,0.15232019966732,-3.64491698937015,0.000267478122478381,0.000642082906863446
"13975","Spock2",35076.2832455129,1.34172448141134,0.149865002936017,8.95288729940619,3.46303361994932e-19,2.60643667956503e-18
"13994","Spry1",533.549607655055,-0.919327161710776,0.128630049591272,-7.14706372758142,8.86537275959995e-13,4.57334279257695e-12
"13998","Spryd4",352.173785445581,0.425112075785681,0.151093319151135,2.81357295063757,0.00489942679643173,0.00967417182360783
"14009","Sptbn4",6059.78030210508,0.654433523328754,0.163028388810834,4.0142304545996,5.96400546157747e-05,0.000156191428703786
"14026","Srcin1",12769.7994170408,-0.139785471971384,0.158253895619044,-0.883298773939074,0.377074866072131,0.463469755461642
"14060","Srrm2",17834.2978874131,-0.429857106177225,0.16561513262853,-2.59551829204752,0.00944483754315958,0.0177950747088007
"14090","Ssh3",1441.61119919108,0.821679985221351,0.160649337889259,5.11474243228915,3.14169352187217e-07,1.04702671648493e-06
"14126","St6galnac6",3144.48404977301,1.64227628613406,0.139738706494274,11.7524795193474,6.85766158908874e-32,8.79491234603642e-31
"14134","St8sia5",4373.39508546456,3.22339225332484,0.189342998581302,17.0240900243309,5.44320781915772e-65,2.00249046278065e-63
"14139","Stac2",873.669519371271,2.11872443867741,0.185140558823767,11.4438697394999,2.52372174861429e-30,3.05965413699189e-29
"14152","Stard10",1516.95556262481,1.75962546813892,0.195342411314219,9.00790287321916,2.1003425752227e-19,1.59700880886643e-18
"14180","Stim1",3434.06150014452,1.56692293812085,0.121118631078687,12.9370925361835,2.77950773589105e-38,4.41359972573584e-37
"14218","Stpg1",18.4501313675246,0.405341190041509,0.469730835007902,0.862922252133374,0.388180215221664,0.474624759962309
"14225","Strap",5861.9903622306,0.117006917371173,0.135453768017126,0.863814414940301,0.387689847856936,0.474161044846163
"14236","Stum",1046.36191983934,-1.43583735606096,0.145122440841814,-9.89397192971727,4.42129651369967e-23,3.98476934999225e-22
"14245","Stx3",1199.40666638914,1.14808975901768,0.156523140181556,7.33495224850442,2.2180055389471e-13,1.18279770539916e-12
"14252","Stxbp2",898.055168989665,1.45317423612784,0.124818567019195,11.642292255321,2.5117289339555e-31,3.14565024964199e-30
"14315","Sv2c",1826.74814627877,2.84352565660948,0.393725882119613,7.22209482724742,5.11927527929609e-13,2.67644805566874e-12
"14317","Svep1",964.88995649898,1.5736985421818,0.180702115957228,8.70879974949655,3.07109272261145e-18,2.19897452915174e-17
"14362","Synpo2l",8.06529766007497,-0.87345276642022,0.72166325403906,-1.21033288245122,0.226151184854473,0.300982436103684
"14372","Syt12",3635.54150026535,2.98290986720851,0.191796475768765,15.5524748578008,1.53074474853201e-54,4.1149311586522e-53
"14378","Syt2",10870.297493022,3.00805894778571,0.163168909606209,18.4352457526703,6.85067580844927e-76,3.37005867579911e-74
"14382","Syt6",577.305909333626,-0.956993703211214,0.244066835668087,-3.92103130518172,8.81708063054994e-05,0.000225243289978281
"14386","Sytl2",1064.90476551718,1.31925735729009,0.146257761035934,9.02008445873831,1.87944346569367e-19,1.43223660532995e-18
"14393","T",4.68733507086929,-2.6796317950029,1.11943250946109,-2.39374126832613,0.0166775086492607,0.0297663187623253
"14447","Tanc1",2549.20111450812,1.8605098984944,0.11767975267344,15.8099405906918,2.65717289192829e-56,7.63601704801615e-55
"14448","Tanc2",2091.33813781809,-1.35509626974752,0.152864178704337,-8.86470775058745,7.67049996534152e-19,5.68049606977786e-18
"14453","Taok3",2560.9870763468,0.277110149783898,0.124720779565029,2.22184427286565,0.0262938315647283,0.0449554992798389
"14496","Tbc1d30",2331.98227352653,0.482082620887387,0.116750954920765,4.12915355779798,3.64101178157009e-05,9.77541225407384e-05
"14525","Tbx1",65.6347208063154,-0.616673233087725,0.260194357196401,-2.37004845044447,0.0177857543879759,0.0315628264271492
"14559","Tcerg1l",498.628747106643,-2.25328695513669,0.177587196619023,-12.6883412657877,6.86237574037457e-37,1.05058972097035e-35
"14636","Tenm1",3413.3383084801,2.16311457055077,0.186670488234965,11.5878765358347,4.74756770241704e-31,5.89388950401883e-30
"14637","Tenm2",1412.9085302215,-1.1841526338472,0.169782147403129,-6.97454150485894,3.06869942422265e-12,1.52142605784144e-11
"14687","Tfap2a",581.521341656241,-1.37538397147335,0.146172095508647,-9.40934702131289,4.99228618946239e-21,4.11086952504211e-20
"14781","Thy1",8883.94324646701,1.64529060738067,0.155777791391825,10.5617790102204,4.4808800007351e-26,4.59115375825619e-25
"14785","Tiam1",6009.11044119744,3.01873966490224,0.149893553950198,20.1392227040344,3.34545137566598e-90,2.34044487633681e-88
"14791","Tifa",131.042076042497,1.43433515802283,0.220486567915541,6.5053176326472,7.75293869191051e-11,3.47903952342041e-10
"14902","Tmed2",318.181609874703,-0.386812437368324,0.161539153624477,-2.39454292466784,0.0166410954764572,0.0297075402408623
"14926","Tmem117",630.998110243452,0.397868169510543,0.180678560831404,2.20207736700873,0.0276598439182161,0.0470600553856224
"14939","Tmem130",2990.8804658876,0.466523097352352,0.156708209275002,2.97701760176243,0.00291067298771268,0.00597393145367987
"14963","Tmem151a",2447.80712950992,1.37043935559726,0.184558438262478,7.42550364263607,1.12351576063881e-13,6.11946842185847e-13
"14967","Tmem158",532.122869817309,-1.78434543574119,0.177549532421124,-10.0498458734826,9.2011214732913e-24,8.5592993759718e-23
"15145","Tmod1",2217.99792277287,1.43369184278871,0.1515931465731,9.45749775104351,3.15400244535087e-21,2.6339932359168e-20
"15236","Tnr",4470.66125624611,0.710668896739512,0.169159444208696,4.20117777085352,2.65529980464627e-05,7.24056991458656e-05
"15240","Tnrc6c",3501.41993373862,-0.269224628796426,0.16086200332337,-1.67363717493448,0.0942019277928522,0.14090666906975
"15333","Tradd",241.226322230733,0.0972105324301029,0.206924014415736,0.469788548731686,0.638506096567321,0.709220397475545
"15381","Trhde",1131.90597229433,1.70229994936297,0.130818976504341,13.0126377292554,1.03699790437063e-38,1.66681301578218e-37
"15398","Trim2",8455.30814010842,1.10910015777666,0.162647427486548,6.81904518820866,9.16475728682242e-12,4.41179940457018e-11
"15418","Trim38",2.68685267335671,2.23559215300344,1.66800593854689,1.3402782935839,0.180154885740043,0.248183673600398
"15437","Trim67",4071.44516274324,-0.725376920398287,0.131369209080338,-5.52166619161637,3.357999877845e-08,1.22193685599689e-07
"15439","Trim7",18.6822136517702,-1.54638860330688,0.484191980512958,-3.1937509614856,0.0014043721120907,0.00302875956454684
"15440","Trim71",2.6879114056421,-4.95902407574322,1.52796449367145,-3.24551002086932,0.00117240438142158,0.00256018201239176
"15441","Trim72",29.4396435369263,1.18687961577182,0.396525149384332,2.99320135838709,0.00276067542979279,0.00568589884007758
"15479","Trnt1",1906.37614635291,0.428920968786631,0.149678395261643,2.8656170988262,0.00416197314271623,0.00834447751305686
"15496","Trp73",443.659746101013,-1.38903869734325,0.169092071613583,-8.21468850720304,2.12715695833886e-16,1.36866073421954e-15
"15500","Trpc4",115.659735314299,-1.1990718388834,0.223598252862685,-5.36261720980338,8.20247094727323e-08,2.88336447837632e-07
"15522","Trub1",556.915075902139,-0.246403130247915,0.134073327654763,-1.83782363396244,0.0660883978692741,0.102828270132942
"15576","Tspoap1",7645.8537531079,0.409689200095942,0.169487412066095,2.41722494373905,0.0156393489203883,0.0280512436766868
"15624","Ttc34",54.7149230079712,0.240516918743063,0.279206872822238,0.861429076984765,0.389001767266664,0.475322846617177
"15672","Tuba4a",13700.3438919733,2.64617823192389,0.14560179710479,18.1740767252992,8.28106762505123e-74,3.83083534849931e-72
"15701","Tunar",2368.7849062233,1.15870353941545,0.146848310000947,7.89047922586222,3.01028325135386e-15,1.80047425019658e-14
"15870","Ufc1",2143.23366194063,0.0331098328227998,0.12936134540957,0.255948426618253,0.797990660645212,0.844023829060894
"15909","Unc5b",4695.28761875874,0.194240791138281,0.155761425235306,1.24704040711521,0.212382681909031,0.285368404626218
"15915","Uncx",1949.00209342129,-2.79416177046895,0.209998501943567,-13.3056271573776,2.14684103655226e-40,3.66099665274197e-39
"16068","Vegfa",2205.99038562532,0.49953922244315,0.100586693818525,4.9662555103402,6.82580106874829e-07,2.18440990332833e-06
"16074","Vgf",1192.66736874003,-1.41190466059097,0.200048474039988,-7.05781269947971,1.69143830036928e-12,8.53973729290258e-12
"16076","Vgll4",1022.60678103476,-1.16763559704131,0.133682528621917,-8.73439191402219,2.44970373536954e-18,1.77113268796095e-17
"16176","Vwa1",1493.40039238221,-0.241753647843687,0.178613134847087,-1.35350431003104,0.175894574049391,0.24311905903021
"16306","Wiz",3057.83520443387,0.132891587762996,0.145376852888614,0.914117929522217,0.360654882297967,0.446632243240445
"16309","Wnk2",4929.35329004783,0.358079452948169,0.169401019245437,2.11379751162751,0.0345325656005454,0.0575149668066455
"16358","Xkr6",453.282484099074,-0.502098385921917,0.161235084481086,-3.11407648985242,0.00184521647059271,0.00390257317466072
"16457","Zbtb16",208.007534239688,0.602217740492238,0.756062595639854,0.796518362322345,0.425730807009617,0.512369081676009
"16481","Zbtb46",2817.49788493454,0.638543601846989,0.12800323937209,4.98849564260497,6.08512838074013e-07,1.95950087642396e-06
"16487","Zbtb7b",1186.48127080547,2.26680651499367,0.142678259824165,15.8875396839523,7.73025580922162e-57,2.25564900279339e-55
"16543","Zdhhc22",1009.87927763571,-1.38120379875527,0.209418515554342,-6.59542349968027,4.24043648612921e-11,1.94163762924425e-10
"16676","Zfp385a",4049.39300157811,1.10317674226665,0.176408491558467,6.25353537418025,4.01263623120339e-10,1.70599503030241e-09
"16677","Zfp385b",2181.04506096268,1.89025847365209,0.1248753535263,15.1371621402776,9.2103165622196e-52,2.25566863295679e-50
"16742","Zfp541",9.60489775759754,-0.382405675948151,0.675433983889083,-0.566162919055829,0.57128303465711,0.649409983633585
"16942","Zfp976",77.1168009077976,-0.307163199361165,0.256696593558465,-1.19660021624403,0.231462416155602,0.30675958414411
"16966","Zfyve28",2669.7288436102,1.49864098909588,0.168999606034984,8.86771883234833,7.46595556440473e-19,5.53381943049886e-18
"16970","Zhx2",1162.22579863054,-0.2617012005262,0.124894197675114,-2.09538317550156,0.0361369439153889,0.0599123574820988
