"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Rif1",751.298846131362,-0.606830490580196,0.139084844697826,-4.36302382116892,1.28276969652684e-05,0.000391877438630938
"Rims2",636.335686821576,-0.502755522776481,0.122499333112886,-4.10414905943349,4.05805766189258e-05,0.00103173694135916
"Rims3",383.955075864245,-1.33841771495833,0.167815311604915,-7.97553990847597,1.51716121679279e-15,3.23155339176864e-13
"Rnd2",827.537885191007,0.368221552773874,0.110580793005652,3.32988706958406,0.00086881213749215,0.0128164912464714
"Rnf112",774.422756686761,-0.48365669274261,0.126129004680649,-3.83461911847478,0.000125759015925443,0.00267272764444651
"Rnf122",288.763670169217,-0.787690747218563,0.174948352412865,-4.50241877877004,6.71844334160021e-06,0.000225951857646449
"Rnf123",823.332114343096,-0.478125815201992,0.111513757033395,-4.28759489341576,1.80618105974778e-05,0.000529072956192075
"Rnf152",1501.57352441498,-0.4293540056084,0.0924254659742593,-4.64540807106102,3.39404886913943e-06,0.000125121617024043
"Rnf157",755.534428037199,0.490251056902075,0.142945156623363,3.42964440686722,0.000604372734275447,0.00949657812791829
"Rnf19b",713.552026831579,-0.388088109740161,0.128780778155171,-3.01355617895509,0.00258205230671214,0.030203358477305
"Rph3a",3173.81900389458,-0.54499263145493,0.0806811489665446,-6.75489427748379,1.42939446858107e-11,1.65069228690959e-09
"Rpl10",3351.18688254315,0.22865595661774,0.0771115220835875,2.9652631726019,0.00302424095725705,0.0337847897148122
"Rpl10a",2670.16356926345,0.321316565158304,0.0870036180825838,3.69314026519346,0.000221501767322162,0.00418756299759946
"Rpl12",2254.85613359726,0.374647216170543,0.0875462463794245,4.27942066809839,1.8738041101462e-05,0.000544254921083373
"Rpl14",2206.45637802158,0.304930467281823,0.0870034026536886,3.50481082326836,0.000456931841377758,0.00752524347011307
"Rpl17",2886.64206506845,0.25722251440067,0.0807750183565272,3.18443151897946,0.00145038623883468,0.019084967470002
"Rpl18a",2853.67620438057,0.229536697156267,0.0777304121830872,2.95298443311497,0.003147178332404,0.0349950166079957
"Rpl21",1659.37706691649,0.292243981330383,0.0991228546057843,2.94830069707586,0.00319526097673369,0.0352840742649682
"Rpl23",1888.02148403301,0.457780109113978,0.113301643848667,4.04036599614936,5.33678515318218e-05,0.00131284760949131
"Rpl23a",3003.83992787077,0.282654913306237,0.0972544300332557,2.90634486480035,0.00365678176655023,0.0388583738718225
"Rpl27a",2124.65870580845,0.305152890454818,0.0987388413736981,3.09050507590931,0.00199816389339886,0.0243822195104406
"Rpl28",2041.08849963115,0.325386238421083,0.106215948256498,3.06344050740212,0.00218807706950724,0.0263807782531156
"Rpl31",1810.83447577028,0.339607735325949,0.0926240119558263,3.66651938471325,0.00024587428853555,0.0045672578597156
"Rpl32",1934.3991611479,0.290970968526302,0.0894405191296911,3.2532343434231,0.00114099357386406,0.0156682283746233
"Rpl34-ps1",584.983970551964,0.410549535937867,0.136522725551478,3.00718824854594,0.00263676422859791,0.0305973185606671
"Rpl35",1460.32038779959,0.388116368112725,0.114107845685637,3.40131185354222,0.000670632749446822,0.0103344291052215
"Rpl4",5686.1199353013,0.22226586842221,0.0675626127501486,3.28977609619931,0.0010026713410701,0.0142312542402676
"Rpl7",4319.02883007895,0.220746290149229,0.0728511942506562,3.03009844134766,0.00244474041027597,0.0290286050521271
"Rpl9",2544.1852964503,0.287164536801528,0.0894123102798625,3.2116890381503,0.00131957122694308,0.0176402931802642
"Rplp1",4096.80601929376,0.346591827767876,0.0811897718308664,4.26890998646839,1.96430512051131e-05,0.000565401338741769
"Rprm",234.073358157067,0.665428310545051,0.203763070068388,3.26569633212592,0.00109195279542412,0.015168648614696
"Rps11",1958.50112572728,0.271297353826361,0.0880440966804811,3.08138039976627,0.00206043232682741,0.0250943378051343
"Rps12",2730.44424783198,0.348355201856606,0.0781311191222501,4.45859736517459,8.24977214793683e-06,0.000269877358491381
"Rps13",1535.21084880112,0.347305908998119,0.0971946832088882,3.57330151744719,0.000352508462343064,0.00612100291948962
"Rps14",3104.50221232683,0.271803556604346,0.075597115760964,3.59542231034027,0.000323865770596661,0.00574158017401589
"Rps17",1638.26799845109,0.344311236001939,0.115390221363498,2.98388573947961,0.00284613033196569,0.0323224635448948
"Rps18",1828.96412529668,0.354017550193462,0.0868078279442487,4.07817542008799,4.53905144819695e-05,0.00114491600344652
"Rps19",1615.29932650643,0.385066469195474,0.0960893464292972,4.0073794182668,6.13961893883705e-05,0.00147859918413953
"Rps2",3003.1825240615,0.29733258183331,0.0761995885789099,3.90202345417393,9.53919119038334e-05,0.00215644215942982
"Rps24",2914.60996146141,0.281995473066312,0.0835329148349309,3.37586056494691,0.00073585201784075,0.0111777204294827
"Rps26",2333.46705117552,0.303848144580064,0.0911919986784709,3.33196057749964,0.000862364712701173,0.0127558113753715
"Rps27a",1989.24151115435,0.291191715679486,0.100557409685731,2.89577582188661,0.0037822248495567,0.0398380496516494
"Rps27l",550.848073572128,0.520028259863191,0.149790431207681,3.47170547324336,0.000517163389989629,0.0083311110807573
"Rps28",859.214558358845,0.415960498865087,0.13181964047672,3.15552748710879,0.00160208169802436,0.0204473409794454
"Rps3",3375.80471384309,0.2755015734924,0.0790284423056921,3.48610658965951,0.000490105679485051,0.00797565863813959
"Rps4x",3776.23528428661,0.268748797728293,0.0800903996011977,3.35556819626948,0.000792021262654225,0.0119363581800955
"Rps6ka1",1357.59854458499,-0.551505320407177,0.0953386521745883,-5.78469810331739,7.2642670493228e-09,4.67302011193014e-07
"Rps7",2709.45483803471,0.30392130111381,0.0796218451525061,3.81705925718859,0.000135051743076809,0.00283254038816459
"Rps9",2824.36830983859,0.302790595022537,0.0895545389475798,3.38107480180066,0.000722028842985948,0.0110553457827801
"Rpsa",5440.96634938264,0.238266727518638,0.0716715724969232,3.3244244435807,0.000886012377876924,0.012992695038015
"Rragd",774.042650788036,0.520453022290193,0.131481398933262,3.95837758430276,7.54605996269493e-05,0.00175555788209784
"Rtn1",7167.60515642252,-0.233080302964866,0.0670300897903305,-3.47724885486413,0.000506587392600449,0.00818826333570878
"Rtn4rl1",171.054763596214,-0.906782022518599,0.240182604152228,-3.77538592238711,0.000159760126681642,0.00323059243511296
"Ryr2",2276.54865044774,-0.347614930486193,0.0808313439405684,-4.30049673232921,1.70415684440407e-05,0.000502595180111171
"S100a6",646.265895336151,0.398168196074096,0.12752987168534,3.12215632943247,0.00179531578712182,0.0222902873310397
"S100b",426.720637820848,0.561443241434943,0.150872598068604,3.72130690809505,0.000198194384434771,0.00382232027124201
"Satb1",681.86825877815,-0.403369907288322,0.119402806578851,-3.37822802365994,0.000729545590159367,0.0110995150502818
"Sc5d",1026.23813296263,0.341347663502599,0.113357769267809,3.01124189111522,0.00260181495620123,0.0303420192322197
"Scd1",2075.92639306734,0.789194619641933,0.0960085999295444,8.22004091530427,2.03433764680654e-16,4.99977598580531e-14
"Scd2",17315.3015961749,0.46324918194266,0.0600697265709986,7.71185767584823,1.23999373376412e-14,2.28564229579406e-12
"Scg2",993.62745738269,0.609705736509819,0.103780614810836,5.87494820319912,4.22975580419463e-09,3.01488431237995e-07
"Scn2a",1652.38927024657,-0.76947599369281,0.0995068003383017,-7.73289856649754,1.05125058177449e-14,1.97573271104089e-12
"Scn2b",371.142191201807,-0.612080580163967,0.164793851217778,-3.7142197699785,0.000203831599977482,0.00392314434896419
"Scn8a",1913.42679881334,-0.312005131135878,0.0872019402922627,-3.5779608812622,0.00034628526219118,0.00606790537130249
"Scpep1",1080.94011443305,0.382484093023748,0.10051554025904,3.80522347129651,0.000141676219002885,0.00296499248721104
"Scrn1",4614.43526740268,-0.312551007860484,0.0698562926785139,-4.474199758909,7.66980139054698e-06,0.000252629025183481
"Sdf2l1",223.261630898798,0.667471953670399,0.198700512097017,3.35918587539674,0.000781724681198928,0.0117997339673885
"Sel1l3",2071.43385028329,-0.499815181942628,0.0833129178583195,-5.99925191424222,1.98228628419674e-09,1.49607984519887e-07
"Selenow",1596.28816544294,0.329507698993617,0.116481857436822,2.82883280061305,0.00467180992915161,0.0466937415755143
"Sema3c",426.676523948191,0.459336194124701,0.148604691336955,3.09099389791926,0.00199487733488639,0.0243822195104406
"Sema3d",908.802120561767,0.55580930136511,0.127436907059759,4.3614468852769,1.29205164043039e-05,0.000393152856302391
"Sema3e",154.014107514518,0.796195551659581,0.23105552727393,3.44590567061244,0.000569148992761562,0.00900213382115441
"Sema4c",816.374390805569,-0.493464134230066,0.118493943242907,-4.16446715102127,3.12080552582165e-05,0.00082178354299452
"Serinc5",1131.05946464171,-0.394107361715187,0.105757588260324,-3.72651616019348,0.000194144630135054,0.00376695603207387
"Serpinb6b",160.955946431309,0.675511483118344,0.230174734397055,2.93477685501778,0.00333787634349728,0.0362452124928794
"Serpine1",598.881664841814,0.809097483967216,0.150939025553931,5.3604260461992,8.30259105944518e-08,4.39670360799901e-06
"Serpinh1",6953.5815223368,0.232540816195611,0.0744161858800306,3.12486878285458,0.0017788439049968,0.0221719360590304
"Serpini1",939.74026318164,-0.305782796323261,0.106100641114792,-2.88200705585209,0.00395150884872122,0.0410348995828742
"Sesn1",1021.22372299022,-0.299878536582599,0.103588574148827,-2.89489974204838,0.00379279649727374,0.0398617921341763
"Sesn3",1608.10441640265,-0.27269744971437,0.0929226840053873,-2.93467039435236,0.00333902166209834,0.0362452124928794
"Sez6",4577.52189414384,-0.293925164843065,0.0883002245623734,-3.32870234815136,0.000872515979109215,0.01284649102882
"Sez6l2",1429.50887700309,-0.702309445829749,0.101288291455284,-6.93376732630345,4.09778435969378e-12,5.61103758395213e-10
"Sf3b1",4658.10576172067,-0.291226584464339,0.0715639320665414,-4.069460356001,4.71221567084515e-05,0.00118237139280238
"Sgpl1",2197.40897498329,0.243805241014483,0.0870159630201032,2.80184500122302,0.00508112795631843,0.0495953273536784
"Sgpp2",307.526791626052,-0.560210799864096,0.172435813229741,-3.24880771210625,0.00115889788890183,0.0158447549008319
"Sh3bp4",358.884742417407,0.513363014772224,0.162880832285452,3.15177057710845,0.00162283727311008,0.0206298345659949
"Sh3gl2",2473.41568023493,-0.431979635667369,0.0787964924584892,-5.48221909617284,4.20023596334941e-08,2.38220483483456e-06
"Shisa6",353.786087276077,-0.463808564347484,0.160714864665807,-2.88590955984026,0.0039028429183176,0.0406175346059438
"Shisal1",310.891169687521,0.627607669843108,0.188588275308653,3.32792517889002,0.000874953620217907,0.0128626233892464
"Sipa1l2",1286.57678803242,-0.30434328030383,0.0953446399272053,-3.19203345396441,0.00141274969012735,0.0186662772391383
"Ski",3256.75620336012,-0.347919585965095,0.083084349777811,-4.18754659446119,2.81986141980793e-05,0.000763513325109011
"Slc12a5",3226.04075643551,-0.675081656092364,0.0750206210334289,-8.99861460479713,2.28583821258587e-19,8.11472565467985e-17
"Slc15a2",220.646843613211,-0.757126558158872,0.201898923351981,-3.75002771480328,0.000176815027177249,0.00349437533091533
"Slc15a3",2762.8343401671,-0.296171126680064,0.0780566615726581,-3.79430942488332,0.000148054947056126,0.00303877230735111
"Slc16a3",187.038209367996,0.600339420052543,0.210981300683358,2.84546269317742,0.00443469538844608,0.0449329337190863
"Slc16a6",748.547954794838,0.597568725138406,0.132895173768627,4.49654196004727,6.90675544005381e-06,0.000229074656564768
"Slc17a7",828.338193438908,-1.94755498004956,0.12207975245098,-15.953136707347,2.70939866008397e-57,2.59695861569048e-53
"Slc1a5",376.564702820628,0.45582547853252,0.157437005752991,2.89528803188548,0.00378810769838049,0.0398562154653974
"Slc1a6",256.255462328587,0.731547838980738,0.198067543732732,3.69342611714251,0.000221252813451628,0.00418756299759946
"Slc20a1",1384.72870018677,0.308410868019552,0.0937347568925309,3.2902508977876,0.00100098086304788,0.0142312542402676
"Slc25a1",505.697049194099,0.455853493206635,0.158846578825447,2.86977218255083,0.00410767633556264,0.0424075541634849
"Slc25a22",863.40589392358,-0.327892138453018,0.111488193293246,-2.94104809457777,0.00327103741926594,0.0357909745018996
"Slc25a23",2114.90487953887,-0.288585712194364,0.0840276402488578,-3.43441409683389,0.00059383625916731,0.00936171142124781
"Slc29a4",247.259537124583,-0.65351979313488,0.194987189619774,-3.35160373565692,0.000803449314597244,0.0120517397189587
"Slc32a1",475.771306715034,-0.724640120590476,0.170906869916432,-4.23997069833881,2.23548965819737e-05,0.000628362708909729
"Slc4a4",2791.4459211834,-0.320791772630587,0.0814626506598173,-3.93790000733211,8.21978325390003e-05,0.00188936744577055
"Slc6a1",670.070273018585,-0.600111286407647,0.134350526437042,-4.4667579824398,7.94138823020921e-06,0.000260678788310121
"Slc8a1",1743.44605490188,-0.421550108075554,0.105605863333566,-3.99173014422551,6.5592989053819e-05,0.00155236740760705
"Slc8a2",1412.01242177417,-1.61715916909082,0.108649220375041,-14.8842224869044,4.17309514289556e-50,1.99995584723269e-46
"Slc8a3",226.328307948999,-0.560615657390082,0.192663740029684,-2.90981404857867,0.00361643852252259,0.0384755602638742
"Slitrk1",202.218620491906,-0.728187248771522,0.204722804013934,-3.55694253153137,0.000375196193837755,0.00641043764337768
"Slitrk4",330.045154056847,-1.07671562744523,0.18589962762168,-5.79191922662923,6.95866094587782e-09,4.53733096368972e-07
"Smarca2",3120.50702245886,-0.279660361470806,0.0799008734129016,-3.50009141984735,0.000465098622558345,0.00763351078291392
"Smarcd3",1088.7925461569,-0.304344570863834,0.103811098985803,-2.93171514257311,0.00337095787723162,0.0365504878430601
"Smg1",4089.86864628777,-0.228347467957877,0.0738894472070697,-3.09039350799243,0.00199891470821866,0.0243822195104406
"Snap25",5552.47926072017,-0.958665060353369,0.0828681023417329,-11.5685653859915,5.946870215288e-31,9.50012516892257e-28
"Snap91",3313.03461533522,-0.279964895798795,0.0781918292549631,-3.58048786511827,0.000342953271429087,0.00602052583635128
"Snrk",1264.2624308876,-0.290064813149878,0.0956718983490095,-3.03187057177151,0.00243043391126663,0.0289789216683722
"Snx8",541.729399886962,0.510104474233579,0.143259193935217,3.56071020799022,0.00036985308988585,0.00634175646968851
"Socs7",1586.33185538612,-0.337421867145182,0.0925238833625582,-3.64686235469584,0.000265462032660144,0.0048558274485639
"Soga1",4778.37805947136,-0.19690347505766,0.0692381772020236,-2.84385700223063,0.00445710464301731,0.0450647130836718
"Sorl1",1830.86133665533,-0.540793587813002,0.0970462864728475,-5.57253252512975,2.51062599721815e-08,1.45844546565672e-06
"Sparc",15635.1039157211,0.184012279180716,0.0632278385163002,2.91030475655558,0.00361076485885713,0.0384755602638742
"Sphkap",3194.57957429546,-0.684479659920193,0.0895240996916845,-7.64575865356367,2.07716952510206e-14,3.75654149020817e-12
"Spock1",1808.19918827595,-0.461900536347242,0.0877570747616576,-5.26339941938281,1.41415887685603e-07,6.8805648906929e-06
"Spock2",3432.57625577374,-0.307682637457002,0.0762760867187234,-4.03380208257951,5.4881547959334e-05,0.00134536991608751
"Spon1",1368.09221410931,-0.307651945693233,0.0969837651918772,-3.17220047174452,0.00151288532590628,0.0195959538497455
"Spp1",17712.3396347229,0.452792085471795,0.065896848779815,6.87122516259822,6.36528305354815e-12,7.98869919859877e-10
"Spred2",1242.80764422236,-0.456173203865924,0.104709846949803,-4.35654541721001,1.32131286288726e-05,0.000399519993399824
"Sptan1",13316.8050823162,-0.294307602502615,0.0611177351498628,-4.81542062677817,1.46890143423414e-06,5.89097081470052e-05
"Sptb",2069.98248281343,-0.571483599158793,0.0831334579747147,-6.87429120694837,6.22988302309897e-12,7.98869919859877e-10
"Sptbn1",8992.04537146655,-0.214190423670771,0.0667844990978617,-3.20718769421195,0.00134039510830079,0.0178937146421491
"Sptbn2",1552.2735854401,-0.321480611091809,0.0944117603055274,-3.40509074347794,0.000661420712597445,0.0102584426055769
"Sptbn4",1490.81925199515,-0.473030913782707,0.0937561930280246,-5.04532979108178,4.52739774976315e-07,2.03732898739342e-05
"Sqle",2849.8293185575,0.499766098059113,0.0759770306781729,6.57785772355393,4.77274578456954e-11,5.02711740056033e-09
"Srcin1",4222.10152838261,-0.393191335161305,0.0747518832038596,-5.25995223543751,1.44092826241035e-07,6.97540272485012e-06
"Srebf1",1132.7300759888,0.322850367592997,0.102982518456463,3.13500167243904,0.00171853131799205,0.0215863121629821
"Srebf2",4336.15726618266,0.529506368313456,0.0705808230882005,7.5021279881047,6.27900169563161e-14,1.0942587500478e-11
"Srgap2",3370.35182512276,-0.490395556815055,0.0936163487252204,-5.23835380777825,1.62015239431565e-07,7.76458034975776e-06
"Srrm2",5316.44647168671,-0.226521565659469,0.0780284043838483,-2.90306545992062,0.0036952938938205,0.0391374496931155
"St13",1856.90362728354,0.278549908862497,0.0899723870728861,3.0959488563624,0.00196184196199656,0.0241080194945347
"St18",1093.88767900381,-0.681521686304353,0.113563249266942,-6.00125208378257,1.95801727389023e-09,1.48949171192364e-07
"St3gal5",1181.83542921116,-0.382934089266335,0.0984354161189718,-3.89020643549178,0.000100158979469495,0.00224301999350214
"St8sia3",498.723873895676,-0.937020810510302,0.144753618815214,-6.47321164182058,9.59414183892796e-11,9.67998416064469e-09
"Stard4",1257.41368891436,0.91241003626574,0.103801026410844,8.78999050215966,1.49572611512784e-18,4.77884493783344e-16
"Strbp",1409.85760204685,-0.290614231894492,0.0967514911859741,-3.00371837510884,0.00266702073566947,0.0308736639509564
"Strip2",228.958751362799,-0.758270063245105,0.210139188335745,-3.60841815965139,0.000308069663567065,0.00549878533573617
"Stx1b",4650.73097141326,-0.482597306531101,0.0696561690387845,-6.9282780432899,4.25993872280894e-12,5.75091727579207e-10
"Stxbp1",5298.52707907077,-0.300475039365773,0.0687296859349218,-4.37183780601419,1.23205040668852e-05,0.000379028694082253
"Stxbp5l",617.941694615299,-0.547315060631651,0.140895201946601,-3.88455428623527,0.000102517785443479,0.00226701456905979
"Sulf1",2342.69454491167,0.27610551901986,0.090080877885862,3.06508468278587,0.00217608373284349,0.0262692223920716
"Sult4a1",1264.24252489095,-0.296144040809184,0.10479979155791,-2.82580753651158,0.00471615915794528,0.04694121031039
"Sv2a",2118.08716611443,-0.296304810756808,0.0859613474622644,-3.446954003215,0.000566945098270719,0.00898209713541296
"Sv2b",3450.52790953485,-0.405568389070473,0.0742114009870431,-5.46504153911989,4.62798416125144e-08,2.57902489451134e-06
"Sv2c",254.13805633345,-1.81282849653053,0.193463689798803,-9.37038106952175,7.22711224667196e-21,3.01182047323264e-18
"Sybu",961.738217562139,-0.53204457994841,0.114041745787374,-4.66534930936943,3.08093209995448e-06,0.000115354430383061
"Syk",206.753707094767,0.803380431967256,0.213304071326266,3.76636239042254,0.000165643313854181,0.00331459533046415
"Syn1",1956.13832195745,-0.28778203706039,0.089425254841313,-3.21812934803558,0.00129029616110928,0.0173214127510258
"Syn2",3810.02027715675,-0.450888863188864,0.0717688170888886,-6.2825176933099,3.33133342839616e-10,2.95655841770159e-08
"Syn3",1809.17736156527,0.359563108580987,0.085435617626881,4.20858558255282,2.56974198728961e-05,0.000709826425019334
"Syne1",4770.81175505037,-0.252383239337016,0.0737262187437302,-3.42324947132161,0.000618772605598512,0.00967526170417901
"Synpo",683.604017941895,0.48288477016088,0.126500500928669,3.81725579437168,0.000134944245339374,0.00283254038816459
"Syt1",5468.36145042086,-0.35863078686572,0.0772142745119573,-4.64461771003473,3.407067505819e-06,0.000125121617024043
"Syt11",4073.48991051789,-0.238827038041633,0.0728072803074096,-3.28026314172495,0.00103710306670019,0.0145915143183598
"Syt2",827.10576630288,-0.362277803146656,0.114555591713523,-3.1624628508107,0.0015644069453452,0.0200536343745797
"Syt7",892.324691225425,-0.391521354496359,0.111317469253243,-3.51716003896625,0.000436190702653663,0.00722087717605417
"Syt9",734.75223292449,-0.451772796107469,0.120458670684307,-3.75043816722382,0.000176525832386307,0.00349437533091533
"Tagln",3283.18063805408,0.5186511154089,0.080734836399653,6.42413038210019,1.32625494061281e-10,1.2971585312014e-08
"Tagln2",1191.68453075662,0.370118420150224,0.101697563717643,3.63940301635773,0.000273270831950559,0.00497021048244044
"Tanc1",901.228477519986,-0.380938043283166,0.126938910456179,-3.00095567162341,0.00269133741234861,0.0310800832498331
"Taok1",2561.42285322006,-0.276271344197755,0.0893928912826733,-3.09052923821587,0.00199800132324635,0.0243822195104406
"Tbc1d16",3722.33938695242,-0.297174108432995,0.0761980764032742,-3.90002113518216,9.61842911421256e-05,0.00216923866022888
"Tbc1d8",339.596029789181,-0.644452000507506,0.166649404105548,-3.86711254064455,0.000110131611678467,0.00238826130755227
"Tceal9",1422.79666987684,0.3080197712279,0.107036193854376,2.87771603357798,0.0040056553446296,0.0415072502467835
"Tecpr1",1136.67583176668,-0.33957182366129,0.104214249691926,-3.25840107917216,0.0011204193046845,0.0154299124071853
"Tenm1",1825.33303183558,-0.510447562345489,0.105797405793052,-4.82476444974432,1.40168824311334e-06,5.68782866068516e-05
"Tet1",636.241291243586,-0.558975979226643,0.142611765050815,-3.91956427316829,8.87092023530627e-05,0.00201487607714243
"Tet3",1494.49769609668,-0.33225602961431,0.0907669936595699,-3.66053800195771,0.000251686220099963,0.00465716683331689
"Tgfb1",391.474753704652,0.467505451205511,0.164916341322499,2.83480367958982,0.00458538542663877,0.0461669320528704
"Thbs1",2822.78107594503,0.504694039718596,0.0982060383419067,5.13913449966785,2.7600679319298e-07,1.2905000550023e-05
"Thbs2",4728.08908840459,0.410741487892267,0.0744059433409379,5.52027794352656,3.38463865809995e-08,1.94262045137054e-06
"Tial1",1143.80668057087,-0.285248517984152,0.09867734293816,-2.89071948525118,0.00384361031094288,0.0402633932572541
"Tiam1",436.364434876891,-0.599060420526175,0.158624629688281,-3.77659145180298,0.000158989199790731,0.00322862601693677
"Timp1",723.40135802147,0.521069053846188,0.13037702300174,3.99663254958072,6.42499129832677e-05,0.00153585608364089
"Timp3",3266.69732345269,0.407903111088106,0.0762517834145723,5.3494238799686,8.82346625964123e-08,4.59635457057942e-06
"Tinagl1",281.042437881232,0.818272870881555,0.196400624302814,4.16634556934975,3.09521399289977e-05,0.000817289975811139
"Tkt",1397.31970354425,0.327883682371674,0.0955868555592724,3.43021726630977,0.000603098129171394,0.00949211094927392
"Tlcd1",3258.03872417073,0.2785031992633,0.0817433575305546,3.40704379752446,0.000656705882831002,0.0102041327444924
"Tle3",1656.44600982909,-0.487763426911067,0.0982589964120981,-4.96405870934594,6.90350599842305e-07,2.98237944081158e-05
"Tln1",2932.22783583428,0.271313927429694,0.0827395784085974,3.27913113225995,0.00104127238328201,0.0145915143183598
"Tm7sf2",238.478445515699,0.646796782224912,0.193847953312728,3.3366190933234,0.000848040867769035,0.012582773556604
"Tmeff1",667.501196941751,0.549669669622875,0.131128393936635,4.19184322419515,2.76697185475765e-05,0.000755596160337666
"Tmeff2",215.324629170511,-0.64898425278644,0.199842460976394,-3.24747928751288,0.00116432138288869,0.015874851287323
"Tmem132a",4875.05817444194,-0.502622497838429,0.0702960865349273,-7.15007794336739,8.67286412260091e-13,1.2988969158614e-10
"Tmem151b",1407.08252420122,-0.548262629627764,0.0957976472205104,-5.72313251457787,1.0457763060147e-08,6.50893889165643e-07
"Tmem158",565.635615283533,-0.452407173361977,0.144422004902172,-3.13253630337307,0.00173302994048105,0.0217138457248508
"Tmem266",255.77958902827,-0.770833118604484,0.19145684662972,-4.02614548486368,5.66986165306616e-05,0.00137933055697054
"Tmem35a",350.111669715794,-0.454516803695229,0.157315068655701,-2.8892133956346,0.00386206887135225,0.0404125874802525
"Tmem50a",654.171149091227,0.367950453408255,0.126256703125931,2.91430430462969,0.00356482232062825,0.038177454685164
"Tmem59l",273.256651240577,-0.552956003044501,0.184089807316736,-3.00372959863612,0.00266692235963167,0.0308736639509564
"Tmem97",313.903078637984,0.486182224760072,0.167439051836151,2.90363699166088,0.00368855561450077,0.0391374496931155
"Tmsb4x",10716.136499185,0.217545037212437,0.0669236538195924,3.2506449483299,0.00115143556373379,0.0157889983954054
"Tmx4",1992.92923182185,-0.253714953661427,0.089731691304054,-2.82748435891751,0.00469153072304291,0.0467932590846684
"Tnfaip2",409.883675102149,0.498430205117562,0.155564949258767,3.20400069226696,0.00135532150792122,0.0180678117571973
"Tnfrsf12a",348.319413935165,0.622801124681987,0.174197357173993,3.57526161582301,0.000349877851401655,0.00609741673760885
"Tnfrsf21",1478.35707666457,0.295321346231332,0.0927854461987644,3.18284125722364,0.0014583754593072,0.0191486695581638
"Tnik",2547.10104596577,-0.332926064287613,0.0785081025127726,-4.24065865346126,2.22864842163225e-05,0.000628282209451327
"Tnks1bp1",783.623951467065,0.355363978490558,0.119153892018725,2.98239505625812,0.00286002681645611,0.0324418426458365
"Top2b",3576.51979200987,-0.291962307806152,0.0878439015073807,-3.32364914121695,0.000888479005049953,0.013001635516647
"Tpm2",524.333890372633,0.466784441483805,0.141919357906839,3.28908225324849,0.0010051464448733,0.0142312542402676
"Tpm4",3193.63906086054,0.337531941090302,0.0760598299826032,4.43771621850199,9.09183758631998e-06,0.000291455729982866
"Tprn",1618.74772365114,-0.261585231063505,0.0926967045809123,-2.82194747101473,0.00477329949694214,0.04717904795821
"Trhde",618.804808867268,-0.528205951316235,0.124933840358011,-4.22788533357019,2.35897952363731e-05,0.000655386050262713
"Trim2",2212.84189012492,-0.290113523505884,0.0914282294713958,-3.17312853134325,0.00150805745817583,0.0195598521469761
"Trim3",1424.69492995114,-0.281618625199204,0.0949432307118872,-2.96617908499236,0.00301524856666951,0.0337509845014976
"Trim62",1149.20924286872,-0.550212345931876,0.114054960465199,-4.82409834423428,1.40638016962168e-06,5.68782866068516e-05
"Trp53i11",927.8497652429,-0.532661770303368,0.121306485790271,-4.39104114535389,1.12809188984711e-05,0.000348798734328533
"Tshz1",626.96852688856,-0.54177544034949,0.125963080550444,-4.30106534376576,1.69978922713535e-05,0.000502595180111171
"Tspan7",2858.33595459908,-0.31852793634271,0.0854408821703439,-3.72805065036266,0.000192966601270268,0.00375169345471709
"Tspyl4",3053.85619450597,-0.228419865657701,0.0810031635355142,-2.81988820791616,0.00480403826394615,0.0473731551028023
"Ttc3",7270.07256158269,-0.326058768635134,0.0698368996512016,-4.66886087818367,3.02874382781381e-06,0.000113845135645472
"Tuba1c",541.084873479905,0.426478267340383,0.130791458455233,3.26075014666463,0.00111117906348813,0.01533869072405
"Tubb2b",2781.59399169546,0.306625283472242,0.0859733606696943,3.56651503539896,0.000361760063291468,0.0062323019898998
"Tubb3",913.751845972746,0.400555373977394,0.138691789327942,2.88809724006275,0.00387580033464549,0.0404679152587985
"Tubb4a",890.588946823057,-0.566094897721974,0.113458483945475,-4.98944528462078,6.05529219743802e-07,2.68703591261312e-05
"Tubb5",7334.10272072283,0.184040099133077,0.0651104649194109,2.82658247581044,0.00470476267928759,0.0468764555935255
"Tulp4",3188.72607139341,-0.228246681140883,0.0807090454890079,-2.82801859144733,0.00468370864134324,0.0467639034659114
"Tunar",252.833692569283,-1.46200682908918,0.201485637681628,-7.25613421339405,3.98309876625268e-13,6.36300027908866e-11
"Tyrobp",376.521081364678,0.547354637897982,0.189498129879104,2.88844348093136,0.00387153598138223,0.0404674726080139
"Uaca",973.097201796435,0.31717195825263,0.112457293305204,2.82037695315892,0.00479672656099536,0.0473497673400005
"Uap1l1",690.926912294701,0.61501133529609,0.133148605719251,4.61898441950543,3.85622808565384e-06,0.000137405004464655
"Ubr1",934.771035795849,-0.35003109991328,0.105643764654369,-3.31331528234026,0.000921969851272581,0.013384107435918
"Ubr3",2270.21151577108,-0.266883561401083,0.0936079373420821,-2.85107832710575,0.00435712348415301,0.0443815394214736
"Unc13c",352.224397880033,-1.15613109531039,0.165688856139869,-6.97772392329404,3.00000435131298e-12,4.16739734888912e-10
"Unc5a",428.990063441378,-0.547406550292731,0.154036213431214,-3.55375231641344,0.00037977670023754,0.00646564772962135
