"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Anxa4",340.513830604722,0.34147802079338,0.187701083269429,1.81926505082135,0.0688710026424434,0.426211565217648
"Anxa5",1882.72277815485,0.425504199133949,0.121883640249908,3.49106900861758,0.000481091973676413,0.0138665084274825
"Anxa6",1240.3135741522,0.0880197358418396,0.130059128226218,0.676767075423902,0.49855375106606,0.896678802167601
"Anxa7",490.106733866824,0.106291302609972,0.172826459284524,0.615017532905562,0.538543141691136,0.914143507566943
"Anxa8",12.7096660630028,-0.0648014987298653,0.841956330996473,-0.0769653916054903,0.938651076770419,NA
"Anxa9",23.3997404190671,0.876314579360817,0.595077154688515,1.47260665689563,0.140857128782598,NA
"Aoah",15.0216844958213,0.264414187762607,0.721986259762777,0.366231606470579,0.714192259486313,NA
"Aoc1",7.6360405493181,1.53508997962086,1.04235612994715,1.47271161507794,0.14082881331568,NA
"Aoc2",52.5037809538738,-0.434908166583229,0.415163806282086,-1.04755800000477,0.294842296652143,0.77727769458044
"Aoc3",9.52531959170278,0.712720234570983,0.916000198397353,0.778078690177108,0.43652262458503,NA
"Aox1",104.434010601134,0.0616966373549754,0.299702934579062,0.205859303452031,0.836900815668722,0.980660039892938
"Aox2",4.0404763877873,-1.15086782032655,1.38966767175555,-0.828160461466785,0.407579632245524,NA
"Aox3",4.25985988764917,-1.05367683556762,1.46543590852458,-0.719019391730663,0.472128971635135,NA
"Aox4",2.56459327443076,4.46262384746179,2.14500218705386,2.08047519689999,0.0374819683223211,NA
"Ap1ar",503.671261201862,-0.0478548674342929,0.162595962073598,-0.29431768676169,0.768515158786149,0.969088108303403
"Ap1b1",1241.48540801339,0.00101409730136023,0.129187233079733,0.00784982600203492,0.99373680935078,0.999263552848555
"Ap1g1",1391.1235563079,-0.0756718642331057,0.135181654786861,-0.559779093934133,0.575630125184108,0.922999370448995
"Ap1g2",299.571199662165,-0.212535701780979,0.197357198200266,-1.07690879136473,0.28152101516278,0.765000105789107
"Ap1m1",504.814199493506,0.154364352784429,0.164394755734093,0.93898587029207,0.347737998928656,0.82046274568451
"Ap1s1",506.987116401408,-0.0950561012890894,0.190793462257836,-0.49821466712854,0.618332745641127,0.92938212928097
"Ap1s2",554.319087988012,-0.884619752940276,0.166262943802636,-5.32060682138752,1.03421701146684e-07,1.60086578886065e-05
"Ap1s3",67.284895670539,0.0237668201744811,0.361082919500513,0.0658209482945295,0.94752037807295,0.994546241696024
"Ap2a1",1666.17083992849,-0.0305698444293021,0.121254661587533,-0.252112735535813,0.80095392631926,0.973916482605301
"Ap2a2",2910.8150096092,-0.115291718841849,0.118749391446274,-0.970882607798549,0.33160673991407,0.809203056645116
"Ap2b1",2703.75231471498,-0.0326558249425545,0.128822679383011,-0.253494377689998,0.799886205274578,0.973287568305899
"Ap2m1",3659.8739783554,-0.152042443612904,0.11331707182911,-1.34174349159141,0.179679180089012,0.65609577207942
"Ap2s1",894.66825289677,0.0217260273726205,0.156331910989614,0.138973720944689,0.889470915155669,0.988710648715022
"Ap3b1",729.799329456042,0.113945823842496,0.146358894074997,0.778537065086788,0.436252464552345,0.869502796506922
"Ap3b2",922.721486003054,-0.119115886505955,0.142961875849015,-0.833200360575539,0.404731739280189,0.853647953190956
"Ap3d1",2441.23047727561,0.0812353095528508,0.11548074678041,0.703453275266066,0.481773315619756,0.888566318217197
"Ap3m1",1886.65782779105,0.332661907984935,0.121717159983024,2.73307320045367,0.0062746385504492,0.095591030553502
"Ap3m1-ps",2.72382219665671,2.74587567906154,1.95049400003993,1.40778473504934,0.159194821816468,NA
"Ap3m2",596.227866782763,0.0826315777775712,0.154856772523445,0.533600025565951,0.593618290565444,0.926713657812206
"Ap3s1",636.405820383534,0.00426435873359731,0.151658717171515,0.0281181247812787,0.97756793830343,0.998763410850121
"Ap3s1-ps1",1.81319073502472,1.12923790152975,2.10661235535042,0.536044469055587,0.591927817285712,NA
"Ap3s1-ps2",2.29165525403966,-3.78206434728691,2.13392134971217,-1.77235414407239,0.0763357886830836,NA
"Ap3s2",591.090216722259,-0.0697617582669592,0.153311419957827,-0.455033018976337,0.649085484357604,0.940047626018063
"Ap4b1",5.23547816714015,0.55015229763728,1.22404827377438,0.449453105261013,0.653104829682356,NA
"Ap4e1",240.837571786732,-0.148530669515505,0.223609395895363,-0.664241629564658,0.506535673187345,0.903207603312649
"Ap4m1",318.695108257428,-0.252818193634874,0.187143374883397,-1.3509331751252,0.176716839922766,0.653649750721496
"Ap4s1",279.095994038544,-0.430105664073448,0.196663611891659,-2.18701192323464,0.0287416535938732,0.26792777156876
"Ap5b1",73.3377235232747,-0.0263169356867463,0.370989580980384,-0.0709371287926756,0.943447793290481,0.994180532307586
"Ap5m1",411.527308650241,0.0183667767248437,0.169918045623578,0.108091972559124,0.913922735815006,0.991228644865525
"Ap5s1",126.0913763139,0.284837458440313,0.275939941470549,1.03224439681456,0.301957641671256,0.784651795082738
"Ap5z1",217.955345152657,0.226426435467494,0.222886540291655,1.01588204999372,0.309685557595054,0.791677072507334
"Apaf1",337.135358639294,0.0929285255845584,0.208083085150833,0.446593366862076,0.655168685762795,0.941716205051641
"Apba1",1523.74941414555,-0.183526317779704,0.12899371097393,-1.42275399625331,0.154807481607789,0.618078725178136
"Apba2",1286.0792419002,-0.104300989832707,0.128563669808739,-0.811278878301106,0.417205536818726,0.859042618690971
"Apba3",144.439917349216,0.257960019916507,0.276459026787396,0.933085900338083,0.350775618390199,0.822141071123084
"Apbb1",2356.83097120373,-0.326306713056108,0.116974362939051,-2.78955751377872,0.00527801211077304,0.0848406613395799
"Apbb1ip",128.100690753826,0.532600254349771,0.269593040363263,1.97557122999956,0.0482033597771678,0.35322836054128
"Apbb2",480.849760142667,0.0770420720512257,0.171450291445155,0.44935515362405,0.653175477023042,0.941431673860777
"Apbb3",358.129714105169,-0.356713400513276,0.185403027385566,-1.92398908228964,0.0543559519710228,0.375490317252167
"Apc",3415.62933974226,-0.0357630850936244,0.131622411141963,-0.271709694294018,0.785845246668778,0.971453120069306
"Apc2",2612.62147238443,-0.0687868131322865,0.117114518343705,-0.587346591226314,0.556970955888999,0.918734619778486
"Apcdd1",390.89171277649,-0.162346507834792,0.181955891914883,-0.892230013143711,0.372269658273034,0.835624990732977
"Apeh",424.123348028161,-0.0481847443214346,0.169796225090346,-0.283779832536302,0.77657911073621,0.970716264933129
"Apex1",337.097329725772,0.297323762193806,0.187697106955161,1.58406150748415,0.113179722828492,0.5358940199485
"Apex2",84.9678041069639,-0.0934084255038237,0.31936297998255,-0.292483573108341,0.769916917814186,0.96982203732019
"Aph1a",580.973133479609,0.0387836726272589,0.164510078745175,0.235752562536515,0.813624680224115,0.974286718700467
"Aph1b",456.816877511474,-0.300596751083555,0.180655334598432,-1.66392402279033,0.0961276136202497,0.496660836343964
"Aph1c",110.077005925026,-0.0180024085248165,0.290447954679458,-0.0619815296846699,0.950577540893177,0.995069085060754
"Api5",1393.96997073136,0.0167080118216471,0.127213167136797,0.131338698640215,0.895507379833356,0.98906549756436
"Apip",142.662363041201,0.160562682253671,0.259487096620838,0.618769427630867,0.536068265246296,0.913494661555655
"Aplf",48.8181009825602,0.134726597464309,0.430981169084637,0.312604371440301,0.754581256544004,0.967211413201811
"Apln",17.7609743935455,0.184015842521965,0.771554024360493,0.238500269212499,0.811493106574309,NA
"Aplnr",61.8784605292283,0.0784844515051381,0.389402207572262,0.201551121126024,0.840267660588996,0.981222313814645
"Aplp1",2695.79900186064,-0.089450552434558,0.115171938705681,-0.776669677004798,0.437353681402159,0.870128368325526
"Aplp2",8368.15446359586,-0.213881998330142,0.106324907457517,-2.01158885010646,0.0442632957218767,0.339018449456866
"Apmap",377.229488668349,-0.140676778278687,0.182595441873339,-0.770428751317189,0.441045603886913,0.870128368325526
"Apob",1.58985753560991,3.85917108513334,2.55561507879655,1.51007525239311,0.131024223424072,NA
"Apobec1",487.212353976487,0.503407187696921,0.163906424761151,3.07130845194445,0.00213122859602592,0.0426177737431786
"Apobec3",114.235399117833,0.230209777872665,0.287232545079141,0.801475256953336,0.422856562706958,0.859979818851556
"Apobr",72.5289096506867,0.876600606592626,0.387666352044363,2.26122438011414,0.0237453661333182,0.237605267820864
"Apoc1",7.19280698842047,0.945383556154335,1.21184728409244,0.780117733120423,0.435321579454425,NA
"Apod",1714.8750191713,-0.565163534289824,0.134373863518188,-4.20590373375195,2.60040912714174e-05,0.00141756215809144
"Apoe",13148.6189296023,0.192297728138892,0.293528791945182,0.655123904079583,0.51238798279988,0.905413816563643
"Apof",3.95553724866816,-0.213673784559681,1.62965343788614,-0.131116088606448,0.895683474168056,NA
"Apoh",33.2809744608598,0.706178204883712,0.526661036116158,1.34085902783201,0.179966227006659,0.65609577207942
"Apol10b",3.42831688477081,1.26730552603932,1.67701028666592,0.755693352697833,0.449833070447857,NA
"Apol7d",724.011597997032,0.96148249620594,0.164707751260299,5.83750606057661,5.29879678394863e-09,1.18636275137764e-06
"Apol9a",10.5848777024542,-0.434878919464332,0.958370085444457,-0.453769296505798,0.64999488466065,NA
"Apol9b",9.30830794434405,-0.616207514486831,0.910721089523966,-0.676614961018332,0.49865028418836,NA
"Apold1",12.3335465247611,0.449343422378764,0.801885259855153,0.560358750652096,0.575234761483765,NA
"Apom",2.60627865386402,-2.01336364772097,1.83213731548532,-1.09891525635329,0.271805031415938,NA
"Apoo",201.318048427526,0.0605448613821612,0.228560374000883,0.2648965799379,0.791089133066741,0.972134610204723
"Apoo-ps",1.78662067729087,0.353167913894758,2.22897979566886,0.158443748382556,0.874107142911137,NA
"Apool",70.5762199674179,0.107702559861796,0.349769834689313,0.307924095162363,0.758140090736484,0.967325141594193
"Apopt1",171.447735910962,-0.181124437445349,0.235692108943145,-0.768479005332508,0.442202658960171,0.870128368325526
"App",11983.2820898538,-0.04916313767048,0.104373304760364,-0.471031723900628,0.637618080572562,0.936777067520363
"Appbp2",1233.45462084619,-0.125216836657718,0.135551574640065,-0.923757890605187,0.355612383888888,0.825812027508207
"Appbp2os",82.169215571882,0.440844673936649,0.329184764155028,1.33920132989216,0.180505139621942,0.65609577207942
"Appl1",1012.63304805109,0.0294391621665683,0.137153264191693,0.214644269241907,0.830044676399928,0.979068906075685
"Appl2",768.861051151306,-0.156498811566466,0.166567579888517,-0.939551452156593,0.347447688473108,0.820395314138575
"Aprt",405.549089937047,0.302004579281971,0.17587206990472,1.71718328808881,0.0859456880476446,0.473605669819809
"Aptx",194.685348819805,0.0257959509916091,0.229837025502806,0.112235837264149,0.91063641464542,0.990742280092947
"Aqp1",465.489819418615,0.688781576059136,0.183892013472369,3.74557634697186,0.000179980100090457,0.00635659294347647
"Aqp10-ps",2.27517703657521,0.430678091161731,1.78488330618332,0.241292015937257,0.809328798470487,NA
"Aqp11",90.9410380867957,-0.193694095320898,0.315029744147616,-0.614843832746589,0.538657858821548,0.914143507566943
"Aqp4",10112.3010621776,-0.207940616913214,0.106082692732169,-1.96017476138364,0.0499753673539171,0.358546116804368
"Aqp5",2.68720510090713,0.789838500878915,1.75626392585502,0.449726541239746,0.652907631218309,NA
"Aqp6",3.89833000285592,0.508713989773243,1.6105176481304,0.315869863558337,0.752101287096463,NA
"Aqp9",4.38415138084515,-0.577505601235325,1.53606182526251,-0.37596507623424,0.706942859598722,NA
"Aqr",525.313147591645,-0.173753263336582,0.164314592497125,-1.05744268172422,0.290309600860246,0.773953173630824
"Ar",7.8565681730597,1.45274318538817,1.00949832235709,1.43907439290849,0.150129446324422,NA
"Araf",1032.31186929461,-0.310235964313606,0.132972293876229,-2.3330872565256,0.0196435661603396,0.209122444608527
"Arap1",420.286526751919,0.226810340675426,0.172990453125325,1.31111478453156,0.189818986519416,0.667936100527637
"Arap2",411.576194295521,0.197023574286333,0.184085561459758,1.07028260513198,0.284492121758982,0.767151682238964
"Arap3",56.8074550736983,0.623139738178797,0.403315013255332,1.54504473599721,0.122335442893145,0.555941204419808
"Arc",22.7291558594769,0.138181913936975,0.597689191749947,0.231193596679235,0.817164404377107,NA
"Arcn1",2041.841109165,-0.00866748768281595,0.119679316105282,-0.0724226037119992,0.942265596864288,0.993935908548959
"Areg",1.75734449537864,0.776683318876359,2.24155045947947,0.346493792094566,0.728971648809873,NA
"Arel1",957.736303201963,-0.100875542657673,0.140790422862505,-0.716494351012694,0.47368615436141,0.884190645482151
"Arf1",2956.0430263468,0.0209071466878112,0.114120179323227,0.183202890249542,0.854638826657911,0.984695975798281
"Arf2",648.38295673232,-0.0579080318530608,0.162506546871242,-0.356342762602314,0.721583888381727,0.959880654788621
"Arf3",3745.51547542805,-0.264197257435465,0.111345208777746,-2.37277616464688,0.0176549593943153,0.196796300231868
"Arf4os",37.621788911733,-0.627005282641768,0.47480019747954,-1.32056660037254,0.186645915541835,0.663770518711415
"Arf5",1304.86336997324,-0.23056351130112,0.130370968290444,-1.76851882228461,0.0769742083827386,0.447845049543529
"Arf6",807.016804863705,-0.0462553332982267,0.143162622978073,-0.323096436318516,0.746622209059829,0.965700449697949
"Arfgap1",691.496649444334,-0.0875681347748595,0.164340603510513,-0.53284540098003,0.594140602919213,0.926764727469656
"Arfgap2",717.481198741796,0.0246066943839018,0.155264676058557,0.15848224469693,0.874076810527981,0.987317532070851
"Arfgap3",293.080822429916,0.180878287280941,0.213014583686368,0.849135698367288,0.395805788321257,0.848111769792091
"Arfgef1",1186.7396677222,-0.203318633975891,0.164902126228764,-1.23296550884876,0.217588632745848,0.698485213748534
"Arfgef2",943.587997079509,0.348936742119294,0.150217089512757,2.32288312369187,0.0201854319745883,0.212542276636079
"Arfgef3",1499.43160460459,-0.0177933504185894,0.146353459494583,-0.121577928393609,0.903233294387345,0.990651454767198
"Arfip1",26.1174190332862,0.524196125645893,0.637366347215744,0.822440858284687,0.410826033421498,NA
"Arfip2",605.82425870816,-0.0435866490288829,0.162883668427428,-0.267593733918774,0.789012054731287,0.972134610204723
"Arfrp1",248.398761528648,-0.128155934782919,0.206972052792673,-0.61919439389865,0.535788304574442,0.913494661555655
"Arg1",6.83078701221391,0.514945281678883,1.14839111768816,0.4484058381743,0.653860329130351,NA
"Arg2",54.7436347337739,0.0481450366739321,0.402263003599831,0.119685470060842,0.904732310826679,0.990651454767198
"Arglu1",1204.84405154564,-0.177756251106302,0.128754562040266,-1.38058215794103,0.167407472386091,0.64154656451807
"Arhgap1",728.759498780012,0.209843979463359,0.144423025252907,1.45298146951215,0.14622889905423,0.604888794570086
"Arhgap10",258.323998092025,-0.0364896675809659,0.207810145900908,-0.175591366931457,0.860614985163965,0.985318071623756
"Arhgap11a",202.515479664745,0.130591552581102,0.225035374227361,0.580315663834968,0.56170176625794,0.92062962845444
"Arhgap12",542.13313773901,0.139207963383483,0.17573113236631,0.792164493046712,0.428264769153236,0.863709492040213
"Arhgap15",6.17266677452619,-0.729845993499188,1.10328607981335,-0.661520168570118,0.508278784797121,NA
"Arhgap17",394.615694004497,0.240146314840728,0.175377565582636,1.36931034504281,0.170902285632697,0.644830832760382
"Arhgap18",184.719264592241,0.320299638698789,0.229593666772732,1.39507175089391,0.16299420382643,0.633681031806443
"Arhgap19",196.198530661732,0.0333150751555693,0.227982722195499,0.146129824377661,0.883818902677336,0.988285881377645
"Arhgap20",558.209414502066,0.135705566553945,0.174047503396714,0.779704183659711,0.435565015732149,0.869236323287686
"Arhgap20os",38.7262662836196,-0.277696092377533,0.492954227760325,-0.563330379859423,0.573209934827849,0.922999370448995
"Arhgap21",2718.25915792821,-0.303534549595088,0.1172179576209,-2.58948846879556,0.00961186419700562,0.129029500323401
"Arhgap22",34.7021178414596,0.0339924655093288,0.484518460462321,0.0701572143956986,0.94406852833818,0.994189543915781
"Arhgap23",393.018379405091,0.511987110216104,0.177204497579469,2.88924444474949,0.00386168752334922,0.0680491411290012
"Arhgap24",112.841558390982,0.498609041768648,0.283291613097296,1.76005578251059,0.0783983489626946,0.452976266955882
"Arhgap25",147.612726253976,0.834513900014671,0.266916710401188,3.12649552274325,0.00176903198103488,0.0370905066525339
"Arhgap26",449.779621483388,-1.13802849543973,0.175367768338855,-6.48938232047735,8.61889970714786e-11,2.92064228454648e-08
"Arhgap27",38.0660942826286,0.920073886583634,0.487102051216148,1.88887294620601,0.0589088553380436,0.392663066575434
"Arhgap27os1",9.1876673836999,0.258498117972721,0.952968550626276,0.271255665050898,0.786194402672656,NA
"Arhgap27os2",7.65189223739311,0.251063947409901,1.03840830534623,0.241777676581842,0.808952437310237,NA
"Arhgap28",139.779743130254,0.375125250476459,0.264079258960803,1.42050251107429,0.155461438067718,0.618785876347
"Arhgap29",502.139017136671,0.207606848004263,0.171913331889635,1.2076250615487,0.227191514809663,0.70879629231594
"Arhgap30",136.82176597804,0.631740036718027,0.294258482217656,2.14688810992624,0.0318021904297656,0.281991416979067
"Arhgap31",722.937752690223,0.150146270119281,0.14803138066086,1.01428676439401,0.31044593776535,0.791970052835581
"Arhgap32",554.290216443916,0.300941239060806,0.180659861275879,1.66578916276953,0.0957554154038906,0.495698347784467
"Arhgap33",474.425416741206,0.112731328216175,0.173213813677072,0.65082181278188,0.515161517802588,0.906441002352068
"Arhgap35",1754.41524586224,0.0736202177266498,0.125851814996301,0.584975415164364,0.558564247693669,0.919580155808418
"Arhgap36",5.87159401856914,-0.247975526922396,1.34323456204213,-0.184610740320289,0.853534361191163,NA
"Arhgap39",371.054245110649,-0.0198062429071102,0.185525987964461,-0.106757242607457,0.914981569006205,0.991228644865525
"Arhgap4",46.4257278451255,0.365069304836429,0.445838209992127,0.818838082188773,0.412878800313906,0.85702905790706
"Arhgap42",183.684491882464,0.345182217371527,0.242933857156829,1.42088970805206,0.155348825481694,0.618730487258413
"Arhgap44",654.324895087817,-0.410610821366286,0.155154712424968,-2.64646052284655,0.00813389984951603,0.114893458887916
"Arhgap45",92.8046822406948,0.626985219445093,0.335555953257836,1.86849678379369,0.0616928580083768,0.40150021285998
"Arhgap5",1151.67152579013,-0.166487341592495,0.171432311234371,-0.971154973025384,0.331471112189532,0.809187072553029
"Arhgap6",74.9539611698729,0.631050683875852,0.349960277986917,1.80320660249174,0.0713557739543739,0.432531931672112
"Arhgap9",31.4689830352827,-0.312904776602058,0.549018712128655,-0.569934630076385,0.568722035979546,0.922999370448995
"Arhgdia",2872.58876139019,0.238892701626053,0.133722853123134,1.78647625328543,0.0740221788048984,0.440688545990416
"Arhgdib",366.600215431619,0.223410763510784,0.17855493501266,1.2512158428718,0.210855739601793,0.690840293911452
"Arhgdig",40.2297717257628,0.233910206556235,0.449009479610247,0.520947145167794,0.602403591733032,0.927386610904878
"Arhgef1",493.851118983548,0.112479678402312,0.165539322868183,0.679474075726878,0.49683752823515,0.896411793860827
"Arhgef10",289.687412286948,0.23679647447809,0.198255151614472,1.19440262989264,0.232320508594665,0.713405470673502
"Arhgef10l",1270.24802797263,-0.353093210062873,0.127785819206817,-2.76316427170533,0.00572439483460798,0.0898463794206884
"Arhgef11",762.661735433467,-0.022707404459065,0.152452501139945,-0.148947405187013,0.881595134464537,0.988285881377645
"Arhgef12",1728.80768971973,-0.0739795984123958,0.133844643478052,-0.552727374738212,0.580450105435459,0.922999370448995
"Arhgef15",4.57434806526668,-0.450493256561095,1.49395703249803,-0.30154365002575,0.762999970062762,NA
"Arhgef16",4.50711916528027,0.140726381163609,1.29426156660648,0.108731020679684,0.91341583676983,NA
"Arhgef17",590.265374997439,0.288632182834495,0.174405536906623,1.65494850653182,0.0979349436423849,0.50139172045252
"Arhgef18",532.638227575579,-0.106333962291816,0.156818247696025,-0.678071358748584,0.497726449562539,0.896459958695186
"Arhgef19",20.4632950650917,-0.212450895667291,0.625226572605641,-0.339798250707577,0.73400846534985,NA
"Arhgef2",1251.7604179109,-0.0154410792477634,0.128968764608339,-0.119727278885363,0.904699190364986,0.990651454767198
"Arhgef25",467.698694334426,0.103013350707305,0.173043680939249,0.59530258572961,0.551641227820733,0.917980731484135
"Arhgef26",241.252626486981,-0.0411480481718757,0.216489818860034,-0.190069206896417,0.849254899536477,0.982737233999848
"Arhgef28",34.4006704182323,0.367435559663777,0.50250689713465,0.731205007849516,0.464653941791362,0.878659508943128
"Arhgef3",137.995679974159,-0.86407465151441,0.284730238358421,-3.03471333601985,0.00240764410016368,0.0472410668667484
"Arhgef33",20.0660022076816,-0.0172693942395833,0.624453589924146,-0.0276552085186684,0.97793714844998,NA
"Arhgef37",31.9842033974074,0.538814407506403,0.518640866023348,1.03889693775528,0.298852670733759,0.781326272694004
"Arhgef39",17.3707447874309,0.151866897727131,0.673775366186916,0.225396928039368,0.821670501234396,NA
"Arhgef4",559.109590346108,-0.210989081116426,0.171710187711546,-1.22875109466926,0.219165142750476,0.699542664812269
"Arhgef40",762.715717398378,0.0579847537376024,0.144229518906517,0.402031111087497,0.687661130218912,0.951153250454278
"Arhgef5",143.805253128865,0.610509955922975,0.256288797549431,2.38211721214706,0.0172134175204896,0.194487594539719
"Arhgef6",118.337966386903,0.117413862430458,0.29846472294182,0.393392764388258,0.694029412957675,0.953394313641207
"Arhgef7",3287.73630660163,-0.235024888587168,0.113183859256034,-2.07648767352522,0.0378488700050831,0.310975840185932
"Arhgef9",750.050586299783,-0.422863555230369,0.149267689562338,-2.83292088509062,0.00461248002420243,0.0774736717043509
"Arid1a",1536.28645111614,-0.110846253051336,0.123830890504619,-0.895142178172429,0.370711089482628,0.835424121540593
"Arid1b",1250.11439922698,-0.208299423520757,0.135892400261376,-1.53282614127142,0.125318697832968,0.561761113131837
"Arid2",1147.46364094552,-0.188786072859112,0.143074915771298,-1.31949106411415,0.187004995570732,0.664212077752362
"Arid3a",138.583819817492,-0.0745643940073669,0.265690581491473,-0.280643723194079,0.778983676892937,0.970988483024583
"Arid3b",86.3677605564217,-0.15134838116031,0.323416064959192,-0.46796803733113,0.639807447057332,0.937483419884037
"Arid4a",417.38511872434,-0.279854373410517,0.173075904173689,-1.61694589866,0.105889959611569,0.521363054264948
"Arid4b",793.295332561976,-0.26183990924237,0.160600775277451,-1.6303776167333,0.103021712370084,0.513184835000442
"Arid5a",139.170070741046,0.23530113948148,0.258020213719742,0.91194847135915,0.361795843702275,0.829134762993809
"Arid5b",353.337341877025,0.307031785390869,0.181629901566052,1.690425325035,0.0909466134227087,0.482616445395153
"Arih1",1110.17730847091,-0.156461869833509,0.148144527985003,-1.05614342940394,0.290902691427262,0.774332029178722
"Arih2",503.743715138306,-0.0462027196231863,0.163891849724236,-0.281909806381019,0.778012669981934,0.970988483024583
"Arl1",987.143728680582,-0.0145471674461505,0.142675237697944,-0.101960001475155,0.918788423768402,0.991977481884181
"Arl10",151.645499860277,0.0859702010647752,0.247362890269706,0.347546881308832,0.728180504586079,0.960342021022588
"Arl11",32.0092455413155,0.237226054728396,0.516642648230852,0.459168548203933,0.646113134528997,0.938698317581062
"Arl13b",128.463685512102,0.343829687173959,0.278990832017379,1.23240496717305,0.217797846358566,0.698485213748534
"Arl14ep",470.501958191985,-0.0966294021417951,0.164388251152371,-0.587812094017776,0.556658425411349,0.918734619778486
"Arl15",357.369972981058,-0.184736061527825,0.178679915873098,-1.03389382418911,0.301185802483455,0.783763570697675
"Arl16",134.049927957788,0.0857540484574021,0.28749057445232,0.298284730275998,0.765485857614027,0.968926768718871
"Arl2",249.197947999306,0.1680407955005,0.243017627395267,0.691475747260023,0.489266616709528,0.892324846535785
"Arl2bp",1063.2672282526,-0.171497967182954,0.133690783664817,-1.28279573566511,0.199563648517761,0.68011117834077
"Arl3",313.739005452285,0.148017528013395,0.245605564830538,0.602663576110434,0.546732517122643,0.916779667299362
"Arl4a",355.876545461513,0.308922685543907,0.187280014445258,1.64952296943679,0.0990405414603014,0.504374617721064
"Arl4aos",1.88804950388432,-1.73361318838046,2.39222735399344,-0.724685797730081,0.468644809912454,NA
"Arl4c",379.935160000339,0.257981262458119,0.183217364597418,1.40806120110384,0.159112948498212,0.626951020826708
"Arl4d",15.0015921697391,-0.901000975189283,0.725886978602953,-1.24124140775105,0.214516582344542,NA
"Arl5a",793.283832634483,-0.242189906826107,0.145508382831303,-1.66443954714892,0.0960246225060142,0.496476996692951
"Arl5b",441.136697160596,-0.017601592271782,0.197118338950127,-0.0892945444118996,0.92884782967998,0.991977481884181
"Arl5c",23.3013779502506,-0.125304726813234,0.622666655563959,-0.201238858213379,0.84051180848534,NA
"Arl6",166.547547860439,-0.444351411162811,0.238921666961137,-1.85982048767092,0.0629109277474499,0.40539244374959
"Arl6ip1",2849.66861677444,0.0998804545773657,0.117146076790242,0.852614592942867,0.393873067341604,0.846975635612289
"Arl6ip4",255.057693701704,-0.197931442658308,0.208446844593832,-0.949553556658465,0.342339146669547,0.816371197274058
"Arl6ip5",882.165280355871,-0.0918950125237643,0.149082632692015,-0.616403204480614,0.537628438929841,0.913572390871143
"Arl6ip6",210.457247534655,-0.00441176092931685,0.224655625545279,-0.0196378831761222,0.984332243249204,0.999263552848555
"Arl8a",1434.03275483226,0.18614215881924,0.144931700109471,1.28434399567963,0.199021619293067,0.67967739937802
"Arl8b",1715.90268695286,0.0722348516192333,0.129456825461109,0.55798411062485,0.576855234350936,0.922999370448995
"Arl9",3.21152165340571,-1.06928881486125,1.51436842045867,-0.70609555799994,0.480128713919752,NA
"Armc1",549.169605073806,-0.138305130056671,0.171942921905437,-0.804366521889945,0.421185329757769,0.859979818851556
"Armc10",264.213492096684,0.0151834417952809,0.200015121204262,0.0759114696122152,0.93948953176047,0.993029351185518
"Armc2",61.8171544715032,-0.45151849987699,0.376561134238755,-1.19905762656512,0.230505538966943,0.710791551295508
"Armc3",27.3502176088573,-0.202572932520356,0.544789495000035,-0.371837075383297,0.7100141575684,NA
"Armc4",13.2833148982357,0.408062750671466,0.822501273231603,0.496124156827369,0.619806816695263,NA
"Armc5",247.987023105203,-0.0303339792925578,0.207325166221405,-0.146311129736,0.883675780149059,0.988285881377645
"Armc6",235.358659953732,0.382784893333931,0.209250159181785,1.82931709505362,0.0673521191670453,0.421177491329882
"Armc7",70.7784347621029,0.0338313113168941,0.351419881796244,0.0962703394696084,0.923305867321047,0.991977481884181
"Armc8",625.359711082813,-0.235763511584168,0.16922092684771,-1.39322905255295,0.163550537015432,0.635207191860928
"Armc9",132.25537850159,-0.115414319703723,0.279596557377287,-0.41278877245968,0.679761378097486,0.94852870700526
"Armcx1",348.452159706539,0.0745219840364737,0.180240902301443,0.413457672952833,0.679271327550593,0.94852870700526
"Armcx2",859.336007481227,0.0301573457970758,0.140276515224278,0.21498499409441,0.829779018006776,0.979068906075685
"Armcx3",574.458737472314,0.0578059895659258,0.153414422733654,0.37679631768575,0.706324977465615,0.957291381198128
"Armcx4",838.524920285592,-0.0618548830331734,0.139673228043479,-0.442854252741394,0.657871158719653,0.94256525974483
"Armcx5",68.8944077499765,-0.0290123601173428,0.36445604789398,-0.0796045511797418,0.936551775388854,0.993022085397501
"Armcx6",69.7569341110449,-0.13264566440497,0.350625134349051,-0.378311910386094,0.705198898569816,0.9569030076048
"Armh1",9.26360390289499,-0.0123701869904072,0.904243818804032,-0.0136801454797536,0.989085163578584,NA
"Armh3",204.949569900919,0.180672422995868,0.245974382175626,0.734517234672298,0.462633560112415,0.878065331015661
"Armh4",226.95023966287,-0.189132325587093,0.24545637894096,-0.770533348544939,0.440983580893925,0.870128368325526
"Armt1",177.453381202479,0.000977826815461793,0.243720712969362,0.00401207925066556,0.99679883249726,0.999263552848555
"Arnt",641.393801760354,-0.00949825372921715,0.151344286101342,-0.0627592489541167,0.94995821648952,0.995069085060754
"Arnt2",913.726639948539,0.22072330023453,0.139687099858852,1.58012658618843,0.114077879921985,0.537119854125679
"Arntl",519.660386554537,-0.136100574478128,0.173752203778174,-0.783302723756443,0.433449364137179,0.867685261945181
